"","pitcher","p_throws","totalStrPct","totalBallPct","totalBIPPct"
"440",452657,"L",0.40280777537797,0.399568034557235,0.197624190064795
"441",543507,"R",0.516393442622951,0.327868852459016,0.155737704918033
"442",553902,"R",0.333333333333333,0.333333333333333,0.333333333333333
"443",621078,"R",0.571428571428571,0.285714285714286,0.142857142857143
"444",622250,"R",0.517241379310345,0.275862068965517,0.206896551724138
"445",501789,"R",0.416666666666667,0.416666666666667,0.166666666666667
"446",519293,"L",0.527472527472527,0.296703296703297,0.175824175824176
"447",592222,"L",0.391304347826087,0.434782608695652,0.173913043478261
"448",592390,"R",0.519607843137255,0.333333333333333,0.147058823529412
"449",607229,"R",0.431818181818182,0.318181818181818,0.25
"450",607481,"L",0.541666666666667,0.375,0.0833333333333334
"451",621237,"L",0.461538461538462,0.403846153846154,0.134615384615385
"452",641793,"R",0.525773195876289,0.288659793814433,0.185567010309278
"453",641927,"R",0.479212253829322,0.339168490153173,0.181619256017506
"454",656353,"L",0.486486486486487,0.337837837837838,0.175675675675676
"455",656686,"R",0.441860465116279,0.410852713178295,0.147286821705426
"456",669203,"R",0.503649635036496,0.364963503649635,0.131386861313869
"457",676886,"R",0.454545454545455,0.454545454545455,0.0909090909090909
"458",501625,"L",0.4,0.4,0.2
"459",523260,"R",0.512820512820513,0.307692307692308,0.17948717948718
"460",592859,"R",0.5,0,0.5
"461",593140,"R",0.551020408163265,0.36734693877551,0.0816326530612246
"462",626929,"L",0.385542168674699,0.409638554216867,0.204819277108434
"463",641682,"R",0.367647058823529,0.485294117647059,0.147058823529412
"464",660761,"L",0.433189655172414,0.381465517241379,0.185344827586207
"465",571676,"R",0.420289855072464,0.347826086956522,0.231884057971015
"466",592741,"L",0.483333333333333,0.333333333333333,0.183333333333333
"467",594694,"R",0.5,0.125,0.375
"468",595918,"R",0.2,0.4,0.4
"469",621076,"R",0.444444444444444,0.407407407407407,0.148148148148148
"470",663959,"R",0.458333333333333,0.354166666666667,0.1875
"471",664157,"L",0.444444444444444,0.444444444444444,0.111111111111111
"472",670990,"R",0.552238805970149,0.388059701492537,0.0597014925373134
"473",431148,"L",0.536842105263158,0.294736842105263,0.168421052631579
"474",543135,"R",0.502608695652174,0.333913043478261,0.163478260869565
"475",622251,"R",0.523809523809524,0.349206349206349,0.126984126984127
"476",542960,"R",0.48,0.32,0.2
"477",547973,"L",0.486842105263158,0.434210526315789,0.0789473684210527
"478",572143,"R",0.439024390243902,0.353658536585366,0.207317073170732
"479",605151,"R",0.479452054794521,0.36986301369863,0.150684931506849
"480",621052,"R",0.476635514018692,0.439252336448598,0.0841121495327103
"481",596049,"L",0.272727272727273,0.363636363636364,0.363636363636364
"482",664074,"R",0.518987341772152,0.30379746835443,0.177215189873418
"483",669211,"L",0.49025974025974,0.349025974025974,0.160714285714286
"484",624647,"L",0.533333333333333,0.366666666666667,0.1
"485",641541,"R",0.417808219178082,0.404109589041096,0.178082191780822
"486",661269,"R",0.421311475409836,0.401639344262295,0.177049180327869
"487",663460,"L",0.436154949784792,0.403156384505022,0.160688665710186
"488",664285,"L",0.412026726057906,0.405345211581292,0.182628062360802
"489",669212,"R",0.478170478170478,0.343035343035343,0.178794178794179
"490",519151,"R",0.484375,0.390625,0.125
"491",570257,"L",0.351851851851852,0.425925925925926,0.222222222222222
"492",621248,"R",0.473684210526316,0.350877192982456,0.175438596491228
"493",656061,"R",0.48,0.37,0.15
"494",664852,"R",0.380952380952381,0.523809523809524,0.0952380952380952
"495",573668,"R",0.27536231884058,0.536231884057971,0.188405797101449
"496",663770,"R",0.479166666666667,0.416666666666667,0.104166666666667
"497",624522,"R",0.429824561403509,0.43859649122807,0.131578947368421
"498",669424,"R",0.342105263157895,0.447368421052632,0.210526315789474
"499",491624,"R",0.470588235294118,0.343137254901961,0.186274509803922
"500",608652,"R",0.396039603960396,0.425742574257426,0.178217821782178
"501",623354,"L",0.454545454545455,0.454545454545455,0.0909090909090909
"502",621345,"L",0.636363636363636,0.181818181818182,0.181818181818182
"503",663765,"R",0.5,0.329787234042553,0.170212765957447
"504",666201,"R",0.541832669322709,0.350597609561753,0.107569721115538
"505",502327,"L",0.522727272727273,0.363636363636364,0.113636363636364
"506",543022,"R",0.5625,0.25,0.1875
"507",608678,"R",0.568181818181818,0.363636363636364,0.0681818181818181
"508",607536,"L",0.448473282442748,0.362595419847328,0.188931297709924
"509",608328,"R",0.458715596330275,0.385321100917431,0.155963302752294
"510",608716,"R",0.379310344827586,0.310344827586207,0.310344827586207
"511",640464,"R",0.333333333333333,0.433333333333333,0.233333333333333
"512",664854,"R",0.318181818181818,0.545454545454545,0.136363636363636
"513",676265,"R",0.412121212121212,0.406060606060606,0.181818181818182
"514",572888,"R",0.421052631578947,0.381578947368421,0.197368421052632
"515",622098,"R",0.531531531531532,0.315315315315315,0.153153153153153
"516",643377,"R",0.463327370304114,0.348837209302326,0.18783542039356
"517",659275,"R",0.472972972972973,0.364864864864865,0.162162162162162
"518",570488,"R",0.333333333333333,0.375,0.291666666666667
"519",621593,"R",0.434782608695652,0.41304347826087,0.152173913043478
"520",671345,"R",0.269230769230769,0.538461538461538,0.192307692307692
"521",453284,"R",0.523809523809524,0.285714285714286,0.19047619047619
"522",542992,"R",0.666666666666667,0.166666666666667,0.166666666666667
"523",608665,"R",0.461538461538462,0.307692307692308,0.230769230769231
"524",672578,"R",0.333333333333333,0.464285714285714,0.202380952380952
"525",676220,"R",0.363636363636364,0.454545454545455,0.181818181818182
"526",446321,"L",0.505263157894737,0.378947368421053,0.11578947368421
"527",543901,"R",0.493975903614458,0.349397590361446,0.156626506024096
"528",624414,"R",0,0.666666666666667,0.333333333333333
"529",675921,"R",0.427272727272727,0.436363636363636,0.136363636363636
"530",676979,"L",0.421052631578947,0.315789473684211,0.263157894736842
"531",455119,"R",0.568181818181818,0.25,0.181818181818182
"532",528748,"R",0.4609375,0.33203125,0.20703125
"533",624133,"L",0.481012658227848,0.379746835443038,0.139240506329114
"534",476594,"R",0.467391304347826,0.380434782608696,0.152173913043478
"535",488748,"L",0.394736842105263,0.473684210526316,0.131578947368421
"536",622492,"R",0.458333333333333,0.458333333333333,0.0833333333333334
"537",656887,"R",0.415384615384615,0.461538461538462,0.123076923076923
"538",669214,"L",0.355555555555556,0.333333333333333,0.311111111111111
"539",608335,"R",0.454545454545455,0.46969696969697,0.0757575757575757
"540",573009,"L",0.285714285714286,0.571428571428571,0.142857142857143
"541",595465,"R",0.423076923076923,0.346153846153846,0.230769230769231
"542",605130,"R",0.448275862068966,0.379310344827586,0.172413793103448
"543",623485,"R",0.382022471910112,0.449438202247191,0.168539325842697
"544",650496,"R",0.391975308641975,0.432098765432099,0.175925925925926
"545",663574,"R",0.47027027027027,0.394594594594595,0.135135135135135
"546",664045,"R",0.289855072463768,0.434782608695652,0.27536231884058
"547",503449,"R",0.417721518987342,0.392405063291139,0.189873417721519
"548",593144,"R",0.528571428571429,0.314285714285714,0.157142857142857
"549",607188,"R",0.442857142857143,0.385714285714286,0.171428571428571
"550",640451,"R",0.538461538461538,0.307692307692308,0.153846153846154
"551",663804,"R",0.47136563876652,0.374449339207048,0.154185022026432
"552",667297,"R",0.540540540540541,0.27027027027027,0.189189189189189
"553",544727,"R",0.514018691588785,0.392523364485981,0.0934579439252337
"554",605441,"R",0.363636363636364,0.363636363636364,0.272727272727273
"555",643327,"R",0.571428571428571,0.285714285714286,0.142857142857143
"556",669674,"L",0.571428571428571,0.295918367346939,0.13265306122449
"557",607625,"R",0.6,0.233333333333333,0.166666666666667
"558",605521,"R",1,0,0
"559",660546,"R",0.403846153846154,0.403846153846154,0.192307692307692
"560",502154,"L",0.529411764705882,0.352941176470588,0.117647058823529
"561",595263,"R",0.324324324324324,0.486486486486487,0.189189189189189
"562",656731,"R",0.477894736842105,0.364210526315789,0.157894736842105
"563",657697,"R",0.3,0.6,0.1
"564",666159,"R",0.428571428571429,0.347490347490348,0.223938223938224
"565",502522,"R",0.6,0.25,0.15
"566",543056,"L",0.508474576271186,0.338983050847458,0.152542372881356
"567",622446,"R",0.471698113207547,0.320754716981132,0.207547169811321
"568",664062,"R",0.466216216216216,0.402027027027027,0.131756756756757
"569",592831,"R",0.428571428571429,0.38961038961039,0.181818181818182
"570",621057,"R",0.383720930232558,0.476744186046512,0.13953488372093
"571",664126,"R",0.513513513513513,0.405405405405405,0.0810810810810811
"572",491703,"R",0.571428571428571,0.142857142857143,0.285714285714286
"573",595191,"R",0.387387387387387,0.36036036036036,0.252252252252252
"574",656730,"R",0.444444444444444,0.422222222222222,0.133333333333333
"575",596825,"R",0.333333333333333,0.333333333333333,0.333333333333333
"576",642758,"R",0.428571428571429,0.371428571428571,0.2
"577",546991,"R",0.533333333333333,0.333333333333333,0.133333333333333
"578",592612,"L",0.425,0.4,0.175
"579",605388,"L",0.531914893617021,0.319148936170213,0.148936170212766
"580",656548,"R",0.36144578313253,0.542168674698795,0.0963855421686748
"581",663378,"L",0.320754716981132,0.528301886792453,0.150943396226415
"582",670057,"L",0.428571428571429,0.371428571428571,0.2
"583",543456,"L",0.428571428571429,0.428571428571429,0.142857142857143
"584",642073,"R",0.538461538461538,0.269230769230769,0.192307692307692
"585",605240,"L",0.272727272727273,0.727272727272727,0
"586",666205,"L",0.428571428571429,0.428571428571429,0.142857142857143
"587",667376,"R",0.43859649122807,0.456140350877193,0.105263157894737
"588",605507,"R",0.433656957928803,0.355987055016181,0.210355987055016
"589",621261,"R",0.558139534883721,0.348837209302326,0.0930232558139534
"590",663992,"L",0.411764705882353,0.441176470588235,0.147058823529412
"591",519299,"R",0.5,0.25,0.25
"592",621114,"R",0.48936170212766,0.404255319148936,0.106382978723404
"593",660853,"R",0.506493506493506,0.337662337662338,0.155844155844156
"594",596082,"R",0.4,0.4,0.2
"595",597113,"R",0.588235294117647,0.294117647058824,0.117647058823529
"596",623352,"L",0.625,0.21875,0.15625
"597",669622,"R",0.590163934426229,0.295081967213115,0.114754098360656
"598",547176,"L",0.378378378378378,0.405405405405405,0.216216216216216
"599",594986,"L",0.533333333333333,0.266666666666667,0.2
"600",607374,"R",0.333333333333333,0.4,0.266666666666667
"601",628345,"L",0.533333333333333,0.4,0.0666666666666667
"602",656354,"L",0.475,0.4,0.125
"603",658551,"R",0.357142857142857,0.642857142857143,0
"604",661403,"R",0.384615384615385,0.384615384615385,0.230769230769231
"605",502210,"R",0.416666666666667,0.416666666666667,0.166666666666667
"606",541640,"R",0.541666666666667,0.333333333333333,0.125
"607",605276,"R",0.506172839506173,0.296296296296296,0.197530864197531
"608",668820,"R",0.423913043478261,0.391304347826087,0.184782608695652
"609",605447,"R",0.584905660377358,0.283018867924528,0.132075471698113
"610",657093,"R",0.405622489959839,0.373493975903614,0.220883534136546
"611",519008,"L",0.0909090909090909,0.454545454545455,0.454545454545455
"612",642701,"R",0.491525423728814,0.406779661016949,0.101694915254237
"613",573127,"L",1,0,0
"614",643493,"R",0.433333333333333,0.366666666666667,0.2
"615",656212,"L",0.363013698630137,0.404109589041096,0.232876712328767
"616",623149,"R",0.533333333333333,0.306666666666667,0.16
"617",506702,"R",0.310344827586207,0.379310344827586,0.310344827586207
"618",595798,"R",0.633333333333333,0.333333333333333,0.0333333333333334
"619",625643,"R",0.42,0.415,0.165
"620",642048,"L",1,0,0
"621",595345,"L",0.526881720430108,0.365591397849462,0.10752688172043
"622",668665,"R",0.571428571428571,0.214285714285714,0.214285714285714
"623",680686,"R",0.502100840336134,0.367647058823529,0.130252100840336
"624",680704,"R",0.4,0.48,0.12
"625",592879,"R",0.451219512195122,0.426829268292683,0.121951219512195
"626",649144,"L",0.462603878116344,0.349030470914127,0.188365650969529
"627",650911,"L",0.409090909090909,0.5,0.0909090909090908
"628",641482,"L",0.476683937823834,0.326424870466321,0.196891191709845
"629",591720,"R",0.538461538461538,0.153846153846154,0.307692307692308
"630",607455,"L",0.465116279069767,0.232558139534884,0.302325581395349
"631",666129,"L",0.493670886075949,0.354430379746835,0.151898734177215
"632",594987,"R",0.5,0.25,0.25
"633",642545,"R",0.419607843137255,0.368627450980392,0.211764705882353
"634",657053,"R",0.449324324324324,0.39527027027027,0.155405405405405
"635",683232,"R",0.542857142857143,0.371428571428571,0.0857142857142857
"636",641672,"R",0.408163265306122,0.387755102040816,0.204081632653061
"637",670766,"R",0.484375,0.328125,0.1875
"638",658305,"R",0.5625,0.34375,0.09375
"639",681806,"R",0.506849315068493,0.397260273972603,0.095890410958904
"640",605154,"R",0.5,0.25,0.25
"641",622786,"R",0.416666666666667,0.375,0.208333333333333
"642",471911,"R",0.478170478170478,0.345114345114345,0.176715176715177
"643",543351,"R",0.342105263157895,0.578947368421053,0.0789473684210527
"644",593619,"R",1,0,0
"645",607359,"R",0.487179487179487,0.333333333333333,0.17948717948718
"646",592407,"R",0.307692307692308,0.538461538461538,0.153846153846154
"647",641726,"R",0.431034482758621,0.362068965517241,0.206896551724138
"648",663366,"R",0.415584415584416,0.441558441558442,0.142857142857143
"649",663753,"R",0.404761904761905,0.30952380952381,0.285714285714286
"650",665733,"R",0.571428571428571,0.357142857142857,0.0714285714285714
"651",672282,"L",0.429577464788732,0.373239436619718,0.197183098591549
"652",607391,"R",0.571428571428571,0.357142857142857,0.0714285714285714
"653",457915,"R",0.538461538461538,0.230769230769231,0.230769230769231
"654",657228,"R",0.516129032258065,0.290322580645161,0.193548387096774
"655",621242,"R",0.571428571428571,0.285714285714286,0.142857142857143
"656",641632,"R",0.625,0.25,0.125
"657",655889,"R",0.307692307692308,0.384615384615385,0.307692307692308
"658",605194,"R",0.575,0.325,0.1
"659",661440,"R",0.6,0.257142857142857,0.142857142857143
"660",571670,"R",0.615384615384615,0.346153846153846,0.0384615384615384
"661",621074,"R",0.466101694915254,0.432203389830508,0.101694915254237
"662",643230,"L",0.567901234567901,0.271604938271605,0.160493827160494
"663",670456,"R",0.555555555555556,0.296296296296296,0.148148148148148
"664",461325,"R",0.533333333333333,0.333333333333333,0.133333333333333
"665",642336,"R",0.285714285714286,0.428571428571429,0.285714285714286
"666",461865,"R",0.444444444444444,0.333333333333333,0.222222222222222
"667",543594,"L",0.430656934306569,0.372262773722628,0.197080291970803
"668",664682,"R",0.214285714285714,0.642857142857143,0.142857142857143
"669",543883,"R",0.36,0.48,0.16
"670",600921,"R",0.380952380952381,0.452380952380952,0.166666666666667
"671",600944,"R",0.333333333333333,0.444444444444444,0.222222222222222
"672",623465,"R",0.545454545454545,0.242424242424242,0.212121212121212
"673",643400,"R",0.277777777777778,0.611111111111111,0.111111111111111
"674",519242,"L",0.494208494208494,0.351351351351351,0.154440154440154
"675",545343,"R",0.58,0.34,0.0800000000000001
"676",642851,"R",0.2,0.4,0.4
"677",656669,"R",0.230769230769231,0.538461538461538,0.230769230769231
"678",665661,"R",0.333333333333333,0.333333333333333,0.333333333333333
"679",571800,"R",0.333333333333333,0.666666666666667,0
"680",592273,"R",0.5,0.375,0.125
"681",643256,"R",0.473684210526316,0.315789473684211,0.210526315789474
"682",472551,"L",0.333333333333333,0.333333333333333,0.333333333333333
"683",643316,"L",0.266666666666667,0.6,0.133333333333333
"684",592716,"R",0.447293447293447,0.378917378917379,0.173789173789174
"685",452027,"L",0.504273504273504,0.376068376068376,0.11965811965812
"686",543045,"L",0.692307692307692,0.0769230769230769,0.230769230769231
"687",571871,"L",0.619047619047619,0.238095238095238,0.142857142857143
"688",669618,"R",0.266666666666667,0.466666666666667,0.266666666666667
"689",520980,"R",0.6,0.2,0.2
"690",607457,"R",0.488888888888889,0.422222222222222,0.0888888888888889
"691",650671,"L",0.666666666666667,0.3,0.0333333333333334
"692",656457,"L",0.463576158940397,0.298013245033113,0.23841059602649
"693",640462,"L",1,0,0
"694",621112,"R",0.4,0.387096774193548,0.212903225806452
"695",608349,"R",0.45,0.4,0.15
"696",605138,"L",0.494252873563218,0.344827586206897,0.160919540229885
"697",650959,"R",0.439024390243902,0.365853658536585,0.195121951219512
"698",656641,"L",0.540983606557377,0.327868852459016,0.131147540983606
"699",664776,"R",0.655172413793103,0.275862068965517,0.0689655172413793
"700",665795,"R",0.387755102040816,0.5,0.112244897959184
"701",502593,"R",0.5,0,0.5
"702",571945,"R",0.506578947368421,0.282894736842105,0.210526315789474
"703",596071,"L",0.166666666666667,0.166666666666667,0.666666666666667
"704",605541,"R",0.588235294117647,0.294117647058824,0.117647058823529
"705",656578,"R",0.4,0.3,0.3
"706",660813,"R",0.6,0.36,0.04
"707",650668,"R",0.40952380952381,0.428571428571429,0.161904761904762
"708",666168,"R",0.436363636363636,0.436363636363636,0.127272727272727
"709",502042,"R",0.568965517241379,0.327586206896552,0.103448275862069
"710",571901,"L",0.444444444444444,0.333333333333333,0.222222222222222
"711",664123,"R",0.421052631578947,0.368421052631579,0.210526315789474
"712",676879,"L",0.310344827586207,0.413793103448276,0.275862068965517
"713",595939,"R",0.380281690140845,0.408450704225352,0.211267605633803
"714",641907,"R",0.461538461538462,0.307692307692308,0.230769230769231
"715",502748,"R",0.430769230769231,0.415384615384615,0.153846153846154
"716",505447,"R",0.555555555555556,0.333333333333333,0.111111111111111
"717",518553,"R",0.4,0.4,0.2
"718",657746,"R",0.552631578947368,0.271929824561404,0.175438596491228
"719",571946,"R",0.479452054794521,0.383561643835616,0.136986301369863
"720",623437,"R",0.631578947368421,0.157894736842105,0.210526315789474
"721",493603,"R",0.5,0.35,0.15
"722",642028,"L",0.416666666666667,0.380952380952381,0.202380952380952
"723",657624,"R",0.571428571428571,0.142857142857143,0.285714285714286
"724",664139,"R",0.365853658536585,0.51219512195122,0.121951219512195
"725",663372,"R",0.396551724137931,0.448275862068966,0.155172413793103
"726",676083,"R",0.428571428571429,0.306122448979592,0.26530612244898
"727",676710,"R",0.333333333333333,0.666666666666667,0
"728",571912,"R",0.384615384615385,0.307692307692308,0.307692307692308
"729",670056,"L",0.5,0.5,0
"730",547179,"R",0.615384615384615,0.230769230769231,0.153846153846154
"731",592865,"R",0.25,0.375,0.375
"732",607560,"R",0.333333333333333,0.466666666666667,0.2
"733",642759,"R",0.666666666666667,0.222222222222222,0.111111111111111
"734",518435,"R",0.375,0.5,0.125
"735",663878,"R",0.777777777777778,0.222222222222222,0
"736",657240,"R",0.48780487804878,0.268292682926829,0.24390243902439
"737",665759,"R",0.636363636363636,0.181818181818182,0.181818181818182
"738",518489,"R",0.636363636363636,0.181818181818182,0.181818181818182
"739",657756,"R",0.444444444444444,0.37037037037037,0.185185185185185
"740",657376,"R",0.416666666666667,0.354166666666667,0.229166666666667
"741",657508,"R",0.375,0.46875,0.15625
"742",661563,"R",0.462025316455696,0.417721518987342,0.120253164556962
"743",669935,"R",0.426229508196721,0.420765027322404,0.153005464480874
"744",670087,"R",0.444444444444444,0.277777777777778,0.277777777777778
"745",676050,"L",0.384615384615385,0.428571428571429,0.186813186813187
"746",677865,"L",0.428571428571429,0.428571428571429,0.142857142857143
"747",593604,"L",0.384615384615385,0.461538461538462,0.153846153846154
"748",608650,"L",0.625,0.25,0.125
"749",656290,"R",0.263157894736842,0.684210526315789,0.0526315789473684
"750",657248,"R",0.310344827586207,0.586206896551724,0.103448275862069
"751",669169,"R",0.478260869565217,0.391304347826087,0.130434782608696
"752",623454,"R",0.333333333333333,0.333333333333333,0.333333333333333
"753",594311,"R",0.4375,0.46875,0.09375
"754",623433,"R",0.4375,0.25,0.3125
"755",502085,"R",0.4375,0.5,0.0625
"756",665896,"R",0.555555555555556,0.333333333333333,0.111111111111111
"757",669358,"R",0.493506493506494,0.350649350649351,0.155844155844156
"758",661383,"R",0.3125,0.5625,0.125
"759",667725,"R",0.382352941176471,0.441176470588235,0.176470588235294
"760",621098,"R",0.333333333333333,0.466666666666667,0.2
"761",656818,"R",0.431818181818182,0.431818181818182,0.136363636363636
"762",663567,"R",0.419354838709677,0.419354838709677,0.161290322580645
"763",472610,"R",0.375,0.5,0.125
"764",592858,"R",0,0.666666666666667,0.333333333333333
"765",668968,"R",0.385542168674699,0.44578313253012,0.168674698795181
"766",676617,"R",0.444444444444444,0.527777777777778,0.0277777777777778
"767",613534,"R",0.428571428571429,0.380952380952381,0.19047619047619
"768",543258,"R",0.6,0.2,0.2
"769",658648,"R",0.457142857142857,0.385714285714286,0.157142857142857
"770",664294,"R",0.285714285714286,0.428571428571429,0.285714285714286
"771",675911,"R",0.285714285714286,0.428571428571429,0.285714285714286
"772",594580,"L",0.230769230769231,0.538461538461538,0.230769230769231
"773",607067,"R",0.410714285714286,0.375,0.214285714285714
"774",646242,"L",0,0.5,0.5
"775",669276,"L",0.5625,0.1875,0.25
"776",592789,"R",0.214285714285714,0.5,0.285714285714286
"777",607216,"R",0.5,0.333333333333333,0.166666666666667
"778",672851,"R",0.395348837209302,0.441860465116279,0.162790697674419
