"","pitcher","p_throws","totalStrPct","totalBallPct","totalBIPPct"
"428",656061,"R",0.458801498127341,0.398876404494382,0.142322097378277
"429",670912,"R",0.432279909706546,0.40293453724605,0.164785553047404
"430",592662,"L",0.514366462552991,0.343853038153556,0.141780499293453
"431",594985,"R",0.451388888888889,0.354166666666667,0.194444444444444
"432",623364,"L",0.501706484641638,0.385665529010239,0.112627986348123
"433",623470,"R",0.411111111111111,0.444444444444444,0.144444444444444
"434",657006,"L",0.461224489795918,0.39047619047619,0.148299319727891
"435",657097,"R",0.481949458483755,0.348375451263538,0.169675090252708
"436",467008,"R",0.444444444444444,0.444444444444444,0.111111111111111
"437",541650,"R",0.375,0.3125,0.3125
"438",543606,"R",0.471089470480828,0.365794278758369,0.163116250760803
"439",622780,"L",0.485436893203884,0.427184466019417,0.087378640776699
"440",657024,"R",0.493069306930693,0.344554455445545,0.162376237623762
"441",663465,"L",0.482810164424514,0.347533632286996,0.16965620328849
"442",664042,"R",0.44367816091954,0.390804597701149,0.16551724137931
"443",668678,"R",0.46472184531886,0.386024423337856,0.149253731343284
"444",668941,"L",0.465753424657534,0.376712328767123,0.157534246575342
"445",670550,"R",0.387096774193548,0.483870967741935,0.129032258064516
"446",670950,"R",0.479009687836383,0.390742734122713,0.130247578040904
"447",675921,"R",0.478632478632479,0.368742368742369,0.152625152625153
"448",676831,"R",0.478260869565217,0.365728900255754,0.156010230179028
"449",571946,"R",0.426395939086294,0.426395939086294,0.147208121827411
"450",572955,"R",0.503125,0.366666666666667,0.130208333333333
"451",621593,"R",0.48641975308642,0.377777777777778,0.135802469135802
"452",656186,"R",0.769230769230769,0.230769230769231,0
"453",660825,"R",0.519230769230769,0.346153846153846,0.134615384615385
"454",676596,"L",0.435406698564593,0.35725677830941,0.207336523125997
"455",676604,"R",0.438636363636364,0.409090909090909,0.152272727272727
"456",641729,"R",0.483476132190942,0.395348837209302,0.121175030599755
"457",641743,"L",0.474468085106383,0.382978723404255,0.142553191489362
"458",553902,"R",0.234042553191489,0.51063829787234,0.25531914893617
"459",626929,"L",0.475903614457831,0.319277108433735,0.204819277108434
"460",630105,"R",0.428571428571429,0.285714285714286,0.285714285714286
"461",641447,"L",0.418118466898955,0.372822299651568,0.209059233449477
"462",657140,"R",0.426900584795322,0.409356725146199,0.16374269005848
"463",429722,"R",0.448275862068966,0.373748609566185,0.17797552836485
"464",543243,"R",0.464976651100734,0.373582388258839,0.161440960640427
"465",547942,"L",0.436548223350254,0.385152284263959,0.178299492385787
"466",570257,"L",0.476987447698745,0.350069735006974,0.172942817294282
"467",592145,"L",0.404624277456647,0.427745664739884,0.167630057803468
"468",606930,"R",0.467871485943775,0.391566265060241,0.140562248995984
"469",607229,"R",0.421052631578947,0.373684210526316,0.205263157894737
"470",657610,"R",0.478260869565217,0.434782608695652,0.0869565217391304
"471",664092,"R",0.468586387434555,0.363874345549738,0.167539267015707
"472",502179,"R",0.460461285008237,0.345140032948929,0.194398682042834
"473",607560,"R",0.494505494505495,0.336996336996337,0.168498168498168
"474",622072,"L",0.513038850452368,0.32410856838744,0.162852581160192
"475",656981,"R",0.405286343612335,0.431718061674009,0.162995594713656
"476",660813,"R",0.491582491582492,0.297979797979798,0.21043771043771
"477",666808,"R",0.517391304347826,0.345652173913043,0.13695652173913
"478",669060,"R",0.445355191256831,0.352459016393443,0.202185792349727
"479",598286,"L",0.437931034482759,0.348275862068965,0.213793103448276
"480",606213,"R",0.34375,0.5,0.15625
"481",641420,"R",0.444444444444444,0.393162393162393,0.162393162393162
"482",664901,"R",0.6,0.2,0.2
"483",593643,"R",0,0.5,0.5
"484",608652,"R",0.464673913043478,0.391304347826087,0.144021739130435
"485",656266,"R",0.436781609195402,0.371647509578544,0.191570881226054
"486",656529,"L",0.433724075743913,0.402164111812444,0.164111812443643
"487",665759,"R",0.49618320610687,0.343511450381679,0.16030534351145
"488",605513,"R",0.457796852646638,0.363376251788269,0.178826895565093
"489",621139,"R",0.480392156862745,0.352941176470588,0.166666666666667
"490",641645,"R",0.1875,0.4375,0.375
"491",659275,"R",0.502659574468085,0.351063829787234,0.146276595744681
"492",664337,"R",0.404255319148936,0.361702127659574,0.234042553191489
"493",656887,"R",0.488448844884488,0.35973597359736,0.151815181518152
"494",666619,"R",0.6,0.366666666666667,0.0333333333333334
"495",594986,"L",0.367149758454106,0.429951690821256,0.202898550724638
"496",621002,"R",0.3,0.3,0.4
"497",641682,"R",0.40948275862069,0.435344827586207,0.155172413793103
"498",573062,"R",0.40495867768595,0.43801652892562,0.15702479338843
"499",592288,"L",0.435374149659864,0.408163265306122,0.156462585034014
"500",605501,"L",0.2,0.733333333333333,0.0666666666666667
"501",621532,"R",0,1,0
"502",656970,"L",0.461538461538462,0.326923076923077,0.211538461538461
"503",545343,"R",0.467611336032389,0.362348178137652,0.17004048582996
"504",663559,"L",0.47972972972973,0.349099099099099,0.171171171171171
"505",664076,"L",0.479495268138801,0.384858044164038,0.135646687697161
"506",672715,"R",0.501246882793017,0.344139650872818,0.154613466334165
"507",675912,"L",0.458628841607565,0.397163120567376,0.144208037825059
"508",680692,"R",0.2,0.533333333333333,0.266666666666667
"509",641360,"R",0.515544041450777,0.319948186528497,0.164507772020725
"510",656730,"R",0.475490196078431,0.370098039215686,0.154411764705882
"511",658069,"R",0.222222222222222,0.333333333333333,0.444444444444444
"512",660365,"L",0.444444444444444,0.351851851851852,0.203703703703704
"513",665620,"R",0.426966292134831,0.404494382022472,0.168539325842697
"514",667498,"R",0.46039603960396,0.356435643564356,0.183168316831683
"515",669952,"R",0.485981308411215,0.34392523364486,0.170093457943925
"516",664852,"R",0.447368421052632,0.473684210526316,0.0789473684210527
"517",452678,"R",0.411764705882353,0.352941176470588,0.235294117647059
"518",519203,"L",0.4,0.533333333333333,0.0666666666666667
"519",519299,"R",0.338709677419355,0.403225806451613,0.258064516129032
"520",607468,"R",0.422535211267606,0.408450704225352,0.169014084507042
"521",622110,"R",0.2,0.6,0.2
"522",622256,"R",0.4625,0.4625,0.075
"523",643327,"R",0.392405063291139,0.518987341772152,0.0886075949367089
"524",664157,"L",0.426966292134831,0.415730337078652,0.157303370786517
"525",669459,"L",0.443181818181818,0.380681818181818,0.176136363636364
"526",641778,"L",0.484536082474227,0.354381443298969,0.161082474226804
"527",663556,"L",0.499353169469599,0.33117723156533,0.169469598965071
"528",664875,"R",0.383435582822086,0.46319018404908,0.153374233128834
"529",452657,"L",0.421273617914626,0.389783065080476,0.188943317004899
"530",571666,"R",0.473684210526316,0.328947368421053,0.197368421052632
"531",572125,"L",0.48314606741573,0.375280898876404,0.141573033707865
"532",641793,"R",0.487206823027719,0.357142857142857,0.155650319829424
"533",650828,"R",0.455407969639469,0.347248576850095,0.197343453510436
"534",668687,"R",0.427631578947368,0.440789473684211,0.131578947368421
"535",670955,"R",0.493589743589744,0.365384615384615,0.141025641025641
"536",593619,"R",0.414728682170543,0.405038759689922,0.180232558139535
"537",621500,"R",0.3,0.3,0.4
"538",670090,"R",0.411483253588517,0.392344497607655,0.196172248803828
"539",680704,"R",0.496527777777778,0.387152777777778,0.116319444444444
"540",681911,"L",0.511834319526627,0.371301775147929,0.116863905325444
"541",519455,"R",0.333333333333333,0.416666666666667,0.25
"542",592464,"L",0.714285714285714,0.142857142857143,0.142857142857143
"543",624522,"R",0.473309608540925,0.372479240806643,0.154211150652432
"544",663460,"L",0.463924477410654,0.372892784895482,0.163182737693864
"545",676424,"R",0.443548387096774,0.395161290322581,0.161290322580645
"546",622766,"R",0.494880546075085,0.363481228668942,0.141638225255973
"547",624586,"R",0.450549450549451,0.406593406593407,0.142857142857143
"548",663738,"L",0.454216867469879,0.373493975903614,0.172289156626506
"549",663776,"L",0.471586089906701,0.384223918575064,0.144189991518236
"550",501789,"R",0.5,0.377049180327869,0.122950819672131
"551",624418,"R",0.25,0.5,0.25
"552",656458,"L",0.457971014492754,0.391304347826087,0.150724637681159
"553",656725,"R",0.489795918367347,0.346938775510204,0.163265306122449
"554",641576,"L",0.166666666666667,0.75,0.0833333333333334
"555",657141,"R",0.423423423423423,0.342342342342342,0.234234234234234
"556",660853,"R",0.526143790849673,0.338235294117647,0.13562091503268
"557",667465,"L",0.472222222222222,0.333333333333333,0.194444444444444
"558",669622,"R",0.485115766262404,0.362734288864388,0.152149944873208
"559",676220,"R",0.440191387559809,0.416267942583732,0.143540669856459
"560",570240,"R",0.384615384615385,0.461538461538462,0.153846153846154
"561",608335,"R",0.434198746642793,0.401969561324978,0.163831692032229
"562",488984,"R",0.44954128440367,0.348623853211009,0.201834862385321
"563",523260,"R",0.478543563068921,0.369310793237971,0.152145643693108
"564",605218,"R",0.371794871794872,0.435897435897436,0.192307692307692
"565",676755,"R",0.417582417582418,0.417582417582418,0.164835164835165
"566",571882,"R",0.46,0.384,0.156
"567",642162,"R",0.142857142857143,0.142857142857143,0.714285714285714
"568",573131,"R",0.380952380952381,0.333333333333333,0.285714285714286
"569",595918,"R",0.462962962962963,0.361111111111111,0.175925925925926
"570",608638,"R",0.46029919447641,0.386651323360184,0.153049482163406
"571",624133,"L",0.462442847811888,0.369039843239713,0.1685173089484
"572",663878,"R",0.43448275862069,0.437931034482759,0.127586206896552
"573",650347,"R",0.355029585798817,0.437869822485207,0.207100591715976
"574",660761,"L",0.473191489361702,0.364255319148936,0.162553191489362
"575",664129,"R",0.422535211267606,0.450704225352113,0.126760563380282
"576",598287,"R",0.473684210526316,0.353901996370236,0.172413793103448
"577",547001,"R",0.495626822157434,0.341107871720117,0.163265306122449
"578",592741,"L",0.445852534562212,0.389400921658986,0.164746543778802
"579",621076,"R",0.47875,0.3625,0.15875
"580",622098,"R",0.48780487804878,0.345528455284553,0.166666666666667
"581",641312,"R",0.410468319559229,0.382920110192837,0.206611570247934
"582",669211,"L",0.487224669603524,0.348017621145374,0.164757709251101
"583",669302,"R",0.481835564053537,0.363288718929254,0.154875717017208
"584",444482,"L",0.5,0.285714285714286,0.214285714285714
"585",605521,"R",0.520958083832335,0.365269461077844,0.11377245508982
"586",676886,"R",0.468208092485549,0.427745664739884,0.104046242774567
"587",571676,"R",0.390374331550802,0.438502673796791,0.171122994652406
"588",571948,"L",0.503472222222222,0.34375,0.152777777777778
"589",572761,"R",0.346153846153846,0.461538461538462,0.192307692307692
"590",573009,"L",0.491027732463295,0.314845024469821,0.194127243066884
"591",621056,"R",0.403508771929825,0.43859649122807,0.157894736842105
"592",658551,"R",0.410112359550562,0.407303370786517,0.182584269662921
"593",664918,"R",0.496945010183299,0.368635437881874,0.134419551934827
"594",665733,"R",0.391304347826087,0.428571428571429,0.180124223602484
"595",666129,"L",0.446360153256705,0.381226053639847,0.172413793103448
"596",623149,"R",0.556427870461237,0.332679097154073,0.110893032384691
"597",621078,"R",0.4,0.25,0.35
"598",667297,"R",0.473429951690821,0.359903381642512,0.166666666666667
"599",641927,"R",0.511511511511512,0.328328328328328,0.16016016016016
"600",656353,"L",0.444444444444444,0.383512544802867,0.172043010752688
"601",656686,"R",0.418269230769231,0.418269230769231,0.163461538461538
"602",650671,"L",0.49678800856531,0.389721627408994,0.113490364025696
"603",592859,"R",0.285714285714286,0.428571428571429,0.285714285714286
"604",621011,"R",0.4,0.266666666666667,0.333333333333333
"605",542960,"R",0.468123861566485,0.391621129326047,0.140255009107468
"606",594694,"R",0.32,0.48,0.2
"607",650496,"R",0.489922480620155,0.364341085271318,0.145736434108527
"608",663959,"R",0.566666666666667,0.233333333333333,0.2
"609",670990,"R",0.479338842975207,0.371900826446281,0.148760330578512
"610",431148,"L",0.394495412844037,0.431192660550459,0.174311926605505
"611",571945,"R",0.475499092558984,0.335753176043557,0.188747731397459
"612",607374,"R",0.348314606741573,0.426966292134831,0.224719101123595
"613",623485,"R",0.435244161358811,0.392781316348195,0.171974522292994
"614",660546,"R",0.443589743589744,0.394871794871795,0.161538461538462
"615",596049,"L",0.462857142857143,0.365714285714286,0.171428571428571
"616",607536,"L",0.453055141579732,0.361400894187779,0.185543964232489
"617",663770,"R",0.470212765957447,0.4,0.129787234042553
"618",664074,"R",0.4896,0.336,0.1744
"619",641541,"R",0.470588235294118,0.38655462184874,0.142857142857143
"620",666201,"R",0.482300884955752,0.367888748419722,0.149810366624526
"621",488748,"L",0.446215139442231,0.406374501992032,0.147410358565737
"622",661269,"R",0.452955870108243,0.356369691923397,0.19067443796836
"623",664285,"L",0.433264887063655,0.390143737166324,0.176591375770021
"624",669212,"R",0.480832420591457,0.339539978094195,0.179627601314348
"625",621248,"R",0.470449172576832,0.368794326241135,0.160756501182033
"626",623354,"L",0.433962264150943,0.339622641509434,0.226415094339623
"627",573668,"R",0.486348122866894,0.368600682593857,0.145051194539249
"628",608328,"R",0.464530892448513,0.363844393592677,0.17162471395881
"629",641482,"L",0.495551601423488,0.367437722419929,0.137010676156584
"630",605155,"R",0.233333333333333,0.6,0.166666666666667
"631",621114,"R",0.438305709023941,0.39963167587477,0.162062615101289
"632",640464,"R",0.395121951219512,0.429268292682927,0.175609756097561
"633",665621,"R",0.454545454545455,0.418181818181818,0.127272727272727
"634",669424,"R",0.458536585365854,0.390243902439024,0.151219512195122
"635",502273,"R",0.75,0.25,0
"636",502327,"L",0.496629213483146,0.348314606741573,0.155056179775281
"637",608678,"R",0.444708680142687,0.379310344827586,0.175980975029727
"638",608686,"R",0.333333333333333,0.333333333333333,0.333333333333333
"639",669214,"L",0.54,0.32,0.14
"640",607625,"R",0.498559077809798,0.344380403458213,0.157060518731988
"641",506702,"R",0.358974358974359,0.358974358974359,0.282051282051282
"642",528748,"R",0.438444924406048,0.369330453563715,0.192224622030237
"643",640451,"R",0.472,0.336,0.192
"644",671790,"R",0.509433962264151,0.367924528301887,0.122641509433962
"645",453284,"R",0.454954954954955,0.366366366366366,0.178678678678679
"646",605441,"R",0.445255474452555,0.413625304136253,0.141119221411192
"647",676265,"R",0.422222222222222,0.455555555555556,0.122222222222222
"648",650911,"L",0.473404255319149,0.335106382978723,0.191489361702128
"649",656354,"L",0.439359267734554,0.405034324942792,0.155606407322655
"650",667373,"R",0.448275862068966,0.379310344827586,0.172413793103448
"651",671345,"R",0.421052631578947,0.432748538011696,0.146198830409357
"652",605507,"R",0.469852104664391,0.362912400455063,0.167235494880546
"653",663804,"R",0.397984886649874,0.448362720403023,0.153652392947103
"654",572888,"R",0.463730569948187,0.406735751295337,0.129533678756477
"655",643377,"R",0.461822660098522,0.374384236453202,0.163793103448276
"656",607359,"R",0.489425981873112,0.362537764350453,0.148036253776435
"657",664062,"R",0.466135458167331,0.394422310756972,0.139442231075697
"658",669674,"L",0.478537360890302,0.359300476947536,0.162162162162162
"659",518586,"R",0.266666666666667,0.266666666666667,0.466666666666667
"660",502154,"L",0.418238993710692,0.437106918238994,0.144654088050314
"661",542992,"R",0.470588235294118,0.352941176470588,0.176470588235294
"662",592165,"R",0.357142857142857,0.452380952380952,0.19047619047619
"663",622446,"R",0.41643059490085,0.422096317280453,0.161473087818697
"664",663366,"R",0.459459459459459,0.410810810810811,0.12972972972973
"665",668670,"R",0.352941176470588,0.352941176470588,0.294117647058823
"666",503556,"R",0.272727272727273,0.454545454545455,0.272727272727273
"667",543901,"R",0.430555555555556,0.375,0.194444444444444
"668",624414,"R",0.416666666666667,0.416666666666667,0.166666666666667
"669",642073,"R",0.462686567164179,0.353233830845771,0.18407960199005
"670",663574,"R",0.471001757469244,0.398945518453427,0.130052724077329
"671",502522,"R",0.412,0.384,0.204
"672",503449,"R",0.408892763731473,0.404533565823888,0.186573670444638
"673",476594,"R",0.36986301369863,0.506849315068493,0.123287671232877
"674",622492,"R",0.291666666666667,0.416666666666667,0.291666666666667
"675",641907,"R",0.442013129102845,0.391684901531729,0.166301969365427
"676",656803,"R",0.457446808510638,0.361702127659574,0.180851063829787
"677",666205,"L",0.475,0.3859375,0.1390625
"678",642048,"L",0.413551401869159,0.406542056074766,0.179906542056075
"679",666159,"R",0.450520833333333,0.355902777777778,0.193576388888889
"680",664045,"R",0.423497267759563,0.360655737704918,0.215846994535519
"681",547176,"L",0.437037037037037,0.362962962962963,0.2
"682",607188,"R",0.432624113475177,0.407801418439716,0.159574468085106
"683",605154,"R",0.536184210526316,0.302631578947368,0.161184210526316
"684",592612,"L",0.427807486631016,0.385026737967914,0.18716577540107
"685",595191,"R",0.438818565400844,0.388185654008439,0.172995780590717
"686",642758,"R",0.5,0.345588235294118,0.154411764705882
"687",664776,"R",0.517241379310345,0.375478927203065,0.10727969348659
"688",666168,"R",0.389041095890411,0.416438356164384,0.194520547945205
"689",667376,"R",0.45721271393643,0.36919315403423,0.17359413202934
"690",595263,"R",0.483870967741935,0.32258064516129,0.193548387096774
"691",621261,"R",0.491071428571429,0.285714285714286,0.223214285714286
"692",656731,"R",0.49811320754717,0.354716981132075,0.147169811320755
"693",657697,"R",0.2,0.8,0
"694",445926,"R",0.472906403940887,0.349753694581281,0.177339901477833
"695",669618,"R",0.504566210045662,0.344748858447489,0.150684931506849
"696",543056,"L",0.47741935483871,0.339784946236559,0.182795698924731
"697",592831,"R",0.476190476190476,0.339285714285714,0.18452380952381
"698",649144,"L",0.409921671018277,0.39686684073107,0.193211488250653
"699",621057,"R",0.451456310679612,0.393203883495146,0.155339805825243
"700",668820,"R",0.460207612456747,0.356401384083045,0.183391003460208
"701",491703,"R",0.491525423728814,0.322033898305085,0.186440677966102
"702",600887,"L",0.4375,0.325,0.2375
"703",665155,"R",0.75,0.25,0
"704",596825,"R",0.388888888888889,0.444444444444444,0.166666666666667
"705",605388,"L",0.48586118251928,0.375321336760925,0.138817480719794
"706",543456,"L",0.423076923076923,0.423076923076923,0.153846153846154
"707",546991,"R",0.25,0.666666666666667,0.0833333333333334
"708",600921,"R",0.454388984509466,0.385542168674699,0.160068846815835
"709",641995,"R",0.285714285714286,0.571428571428571,0.142857142857143
"710",663378,"L",0.444444444444444,0.444444444444444,0.111111111111111
"711",663992,"L",0.507194244604317,0.327338129496403,0.165467625899281
"712",670057,"L",0.6,0.4,0
"713",676879,"L",0.509838998211091,0.348837209302326,0.141323792486583
"714",541640,"R",0.472527472527473,0.318681318681319,0.208791208791209
"715",621433,"R",0.260869565217391,0.521739130434783,0.217391304347826
"716",657093,"R",0.418938307030129,0.39454806312769,0.186513629842181
"717",680430,"L",0.285714285714286,0.5,0.214285714285714
"718",605240,"L",0.411290322580645,0.42741935483871,0.161290322580645
"719",595284,"R",0.25,0.5,0.25
"720",681806,"R",0.518518518518518,0.345679012345679,0.135802469135803
"721",605276,"R",0.427536231884058,0.405797101449275,0.166666666666667
"722",596082,"R",0.493506493506494,0.318181818181818,0.188311688311688
"723",596056,"L",0.4,0.142857142857143,0.457142857142857
"724",597113,"R",0.481481481481481,0.388888888888889,0.12962962962963
"725",472610,"R",0.476833976833977,0.33976833976834,0.183397683397683
"726",571871,"L",0.441717791411043,0.389570552147239,0.168711656441718
"727",591720,"R",0.5,0,0.5
"728",594311,"R",0.45,0.35,0.2
"729",628345,"L",0.425531914893617,0.404255319148936,0.170212765957447
"730",663753,"R",0.437100213219616,0.407249466950959,0.155650319829424
"731",502210,"R",0.5,0.25,0.25
"732",595881,"R",0.357142857142857,0.535714285714286,0.107142857142857
"733",670456,"R",0.450666666666667,0.410666666666667,0.138666666666667
"734",519008,"L",0.412790697674419,0.377906976744186,0.209302325581395
"735",543351,"R",0.508571428571429,0.365714285714286,0.125714285714286
"736",625643,"R",0.50066401062417,0.346613545816733,0.152722443559097
"737",661440,"R",0.447619047619048,0.428571428571429,0.123809523809524
"738",547179,"R",0.444206008583691,0.373390557939914,0.182403433476395
"739",573127,"L",0.454545454545455,0.409090909090909,0.136363636363636
"740",594580,"L",0.431372549019608,0.405228758169935,0.163398692810457
"741",642336,"R",0.230769230769231,0.230769230769231,0.538461538461538
"742",643493,"R",0.474358974358974,0.333333333333333,0.192307692307692
"743",656212,"L",0.421782178217822,0.386138613861386,0.192079207920792
"744",571479,"R",0.530120481927711,0.313253012048193,0.156626506024096
"745",595798,"R",0.4,0.5,0.1
"746",607455,"L",0.474153297682709,0.370766488413547,0.155080213903743
"747",658305,"R",0.397540983606557,0.426229508196721,0.176229508196721
"748",657053,"R",0.434697855750487,0.403508771929825,0.161793372319688
"749",668665,"R",0.625,0.3125,0.0625
"750",680686,"R",0.469359331476323,0.370473537604457,0.16016713091922
"751",683232,"R",0.470873786407767,0.37621359223301,0.152912621359223
"752",461325,"R",0.410714285714286,0.408163265306122,0.181122448979592
"753",670766,"R",0.35,0.4375,0.2125
"754",643565,"L",0.48,0.28,0.24
"755",641672,"R",0.417391304347826,0.426086956521739,0.156521739130435
"756",594809,"L",0.380952380952381,0.380952380952381,0.238095238095238
"757",641632,"R",0.470319634703196,0.351598173515982,0.178082191780822
"758",543258,"R",0.388888888888889,0.444444444444444,0.166666666666667
"759",622786,"R",0.4,0.6,0
"760",669912,"L",0.486486486486487,0.333333333333333,0.18018018018018
"761",608700,"R",0.5,0.333333333333333,0.166666666666667
"762",641384,"R",0.357142857142857,0.428571428571429,0.214285714285714
"763",657228,"R",0.486486486486487,0.385135135135135,0.128378378378378
"764",681810,"R",0.441176470588235,0.369281045751634,0.189542483660131
"765",605194,"R",0.462925851703407,0.3687374749499,0.168336673346693
"766",620396,"L",0.432692307692308,0.355769230769231,0.211538461538461
"767",621074,"R",0.471389645776567,0.348773841961853,0.17983651226158
"768",655889,"R",0.443661971830986,0.390845070422535,0.165492957746479
"769",656620,"R",0.43298969072165,0.355670103092784,0.211340206185567
"770",623454,"R",0.435672514619883,0.35672514619883,0.207602339181287
"771",592407,"R",0.5,0.5,0
"772",606162,"R",0.565217391304348,0.304347826086957,0.130434782608696
"773",641726,"R",0.46583850931677,0.335403726708075,0.198757763975155
"774",672282,"L",0.478448275862069,0.366379310344828,0.155172413793103
"775",446099,"R",0.454545454545455,0.409090909090909,0.136363636363636
"776",623474,"R",0.469798657718121,0.36241610738255,0.167785234899329
"777",665661,"R",0.346666666666667,0.453333333333333,0.2
"778",457915,"R",0.46969696969697,0.378787878787879,0.151515151515151
"779",543278,"L",0.354838709677419,0.483870967741935,0.161290322580645
"780",621259,"R",0.288461538461538,0.538461538461538,0.173076923076923
"781",621381,"L",0.507352941176471,0.264705882352941,0.227941176470588
"782",656457,"L",0.48314606741573,0.341573033707865,0.175280898876405
"783",661563,"R",0.489189189189189,0.381081081081081,0.12972972972973
"784",670050,"R",0.5,0.351351351351351,0.148648648648649
"785",471911,"R",0.472222222222222,0.345959595959596,0.181818181818182
"786",643230,"L",0.420289855072464,0.388888888888889,0.190821256038647
"787",643400,"R",0.479041916167665,0.37125748502994,0.149700598802395
"788",674944,"L",0.415041782729805,0.376044568245125,0.20891364902507
"789",650959,"R",0.455913978494624,0.393548387096774,0.150537634408602
"790",660620,"R",0.25,0.333333333333333,0.416666666666667
"791",571788,"R",0.3,0.4,0.3
"792",608650,"L",0.547008547008547,0.296296296296296,0.156695156695157
"793",534812,"R",0.5,0.35,0.15
"794",676050,"L",0.408304498269896,0.380622837370242,0.211072664359862
"795",677865,"L",0.455516014234875,0.352313167259786,0.192170818505338
"796",520980,"R",0.490566037735849,0.377358490566038,0.132075471698113
"797",592858,"R",0.477272727272727,0.388888888888889,0.133838383838384
"798",676103,"L",0.0909090909090909,0.727272727272727,0.181818181818182
"799",461865,"R",0.4,0.4,0.2
"800",543594,"L",0.449720670391061,0.391061452513966,0.159217877094972
"801",623437,"R",0.462686567164179,0.313432835820896,0.223880597014925
"802",656818,"R",0.526315789473684,0.320175438596491,0.153508771929825
"803",660906,"L",0.434426229508197,0.401639344262295,0.163934426229508
"804",664682,"R",0.421052631578947,0.406015037593985,0.172932330827068
"805",543883,"R",0.493589743589744,0.333333333333333,0.173076923076923
"806",600944,"R",0.409090909090909,0.318181818181818,0.272727272727273
"807",623465,"R",0.517374517374517,0.33976833976834,0.142857142857143
"808",519242,"L",0.505409582689335,0.346213292117465,0.148377125193199
"809",607054,"R",0.375,0.425,0.2
"810",642851,"R",0.333333333333333,0.333333333333333,0.333333333333333
"811",656669,"R",0.25,0.5,0.25
"812",472551,"L",0.40072202166065,0.393501805054152,0.205776173285199
"813",543045,"L",0.501779359430605,0.330960854092527,0.167259786476868
"814",571800,"R",0.38855421686747,0.403614457831325,0.207831325301205
"815",592273,"R",0.3,0.5,0.2
"816",596071,"L",0.491954022988506,0.331034482758621,0.177011494252874
"817",607680,"R",0.333333333333333,0.5,0.166666666666667
"818",656578,"R",0.457446808510638,0.382978723404255,0.159574468085106
"819",660422,"R",0.360655737704918,0.540983606557377,0.0983606557377048
"820",519048,"L",0.529411764705882,0.294117647058824,0.176470588235294
"821",595939,"R",0.465686274509804,0.377450980392157,0.156862745098039
"822",605541,"R",0.387622149837134,0.436482084690554,0.175895765472313
"823",592716,"R",0.456410256410256,0.369230769230769,0.174358974358974
"824",621112,"R",0.405405405405405,0.409266409266409,0.185328185328185
"825",452027,"L",0.418410041841004,0.397489539748954,0.184100418410042
"826",571951,"R",0.507462686567164,0.313432835820896,0.17910447761194
"827",607457,"R",0.502283105022831,0.388127853881279,0.10958904109589
"828",665896,"R",0.418918918918919,0.472972972972973,0.108108108108108
"829",676766,"R",0.406779661016949,0.406779661016949,0.186440677966102
"830",650668,"R",0.482315112540193,0.344051446945338,0.173633440514469
"831",502593,"R",0.431818181818182,0.462121212121212,0.106060606060606
"832",656641,"L",0.45,0.35,0.2
"833",665795,"R",0.470899470899471,0.391534391534392,0.137566137566138
"834",665625,"R",0.359375,0.4375,0.203125
"835",657248,"R",0.546762589928058,0.290167865707434,0.163069544364508
"836",681867,"R",0.390243902439024,0.365853658536585,0.24390243902439
"837",457759,"R",0.4,0.1,0.5
"838",596103,"R",0.166666666666667,0.666666666666667,0.166666666666667
"839",664123,"R",0.527363184079602,0.323383084577114,0.149253731343284
"840",664139,"R",0.491803278688525,0.278688524590164,0.229508196721312
"841",642659,"R",0.361111111111111,0.444444444444444,0.194444444444444
"842",669935,"R",0.443037974683544,0.430379746835443,0.126582278481013
"843",502748,"R",0.25,0.5,0.25
"844",624427,"L",0.475609756097561,0.390243902439024,0.134146341463415
"845",502085,"R",0.518939393939394,0.329545454545455,0.151515151515152
"846",505447,"R",0.32,0.4,0.28
"847",657746,"R",0.551020408163265,0.30952380952381,0.139455782312925
"848",593604,"L",0.42713567839196,0.447236180904523,0.125628140703518
"849",518489,"R",0.475806451612903,0.334677419354839,0.189516129032258
"850",607755,"L",0.62962962962963,0.259259259259259,0.111111111111111
"851",642028,"L",0.436651583710407,0.361990950226244,0.201357466063348
"852",656290,"R",0.377358490566038,0.39622641509434,0.226415094339623
"853",657624,"R",0.524590163934426,0.344262295081967,0.131147540983606
"854",641329,"R",0.421052631578947,0.421052631578947,0.157894736842105
"855",642759,"R",0.39622641509434,0.39622641509434,0.207547169811321
"856",667725,"R",0.4,0.4,0.2
"857",670167,"R",0.5,0.375,0.125
"858",676083,"R",0.4375,0.368055555555556,0.194444444444444
"859",676710,"R",0.58,0.26,0.16
"860",571912,"R",0.5,0.5,0
"861",657508,"R",0.390728476821192,0.403973509933775,0.205298013245033
"862",665645,"R",0.455752212389381,0.353982300884956,0.190265486725664
"863",518435,"R",0.5,0.272727272727273,0.227272727272727
"864",661383,"R",0.409836065573771,0.352459016393443,0.237704918032787
"865",670087,"R",0.491525423728814,0.355932203389831,0.152542372881356
"866",657756,"R",0.333333333333333,0.4,0.266666666666667
"867",621098,"R",0.424418604651163,0.38953488372093,0.186046511627907
"868",657376,"R",0.478723404255319,0.372340425531915,0.148936170212766
"869",663372,"R",0.432098765432099,0.45679012345679,0.111111111111111
"870",663558,"L",0.45679012345679,0.41358024691358,0.12962962962963
"871",623433,"R",0.44047619047619,0.392857142857143,0.166666666666667
