"","pitcher","p_throws.x","totalStrPct_before","totalBallPct_before","totalBIPPct_before","totalStrPct_after","totalBallPct_after","totalBIPPct_after","difference_totalBIP","difference_totalStr","difference_totalBall"
"501",622092,"R",0.434782608695652,0.423913043478261,0.141304347826087,0.540540540540541,0.351351351351351,0.108108108108108,-0.0331962397179788,0.105757931844888,-0.0725616921269095
"502",622103,"R",0.518731988472622,0.360230547550432,0.121037463976945,0.5,0.25,0.25,0.128962536023055,-0.0187319884726225,-0.110230547550432
"503",622250,"R",0.474747474747475,0.404040404040404,0.121212121212121,0.5,0.166666666666667,0.333333333333333,0.212121212121212,0.0252525252525252,-0.237373737373737
"504",622251,"R",0.40625,0.390625,0.203125,0.466666666666667,0.4,0.133333333333333,-0.0697916666666667,0.0604166666666667,0.00937500000000002
"505",622253,"R",0.423280423280423,0.386243386243386,0.19047619047619,0.543478260869565,0.347826086956522,0.108695652173913,-0.0817805383022774,0.120197837589142,-0.0384172992868645
"506",622259,"R",0.500729927007299,0.375182481751825,0.124087591240876,0.536585365853659,0.390243902439024,0.073170731707317,-0.0509168595335588,0.0358554388463593,0.0150614206871996
"507",622446,"R",0.414457831325301,0.395180722891566,0.190361445783133,0.416666666666667,0.392857142857143,0.19047619047619,0.000114744693057944,0.00220883534136546,-0.0023235800344234
"508",622491,"R",0.464435146443515,0.388523610280932,0.147041243275553,0.455263157894737,0.411842105263158,0.132894736842105,-0.0141465064334477,-0.00917198854877777,0.0233184949822254
"509",622505,"R",0.465863453815261,0.34136546184739,0.192771084337349,0.4375,0.3125,0.25,0.0572289156626506,-0.0283634538152611,-0.0288654618473896
"510",622554,"R",0.503896103896104,0.350649350649351,0.145454545454546,0.416666666666667,0.527777777777778,0.0555555555555556,-0.0898989898989899,-0.0872294372294372,0.177128427128427
"511",622608,"R",0.413076923076923,0.394615384615385,0.192307692307692,0.391691394658754,0.416913946587537,0.191394658753709,-0.000913033553983089,-0.0213855284181694,0.0222985619721525
"512",622663,"R",0.527426160337553,0.358649789029536,0.113924050632911,0.526881720430108,0.365591397849462,0.10752688172043,-0.00639716891248121,-0.000544439907445238,0.0069416088199265
"513",622694,"R",0.500667556742323,0.359145527369826,0.14018691588785,0.521459227467811,0.32618025751073,0.152360515021459,0.0121735991336088,0.020791670725488,-0.0329652698590968
"514",622772,"R",0.470588235294118,0.340557275541796,0.188854489164087,0.5,0.25,0.25,0.0611455108359134,0.0294117647058824,-0.0905572755417957
"515",622786,"R",0.41869918699187,0.414634146341463,0.166666666666667,0.342105263157895,0.468421052631579,0.189473684210526,0.0228070175438595,-0.0765939238339752,0.0537869062901156
"516",622795,"L",0.25,0.75,0,0.259259259259259,0.62962962962963,0.111111111111111,0.111111111111111,0.00925925925925924,-0.12037037037037
"517",622797,"R",0.463768115942029,0.400966183574879,0.135265700483092,0.378151260504202,0.428571428571429,0.19327731092437,0.058011610441278,-0.0856168554378273,0.0276052449965493
"518",622864,"R",0.466666666666667,0.38974358974359,0.143589743589744,0.4,0.4,0.2,0.0564102564102564,-0.0666666666666667,0.0102564102564103
"519",623149,"R",0.479338842975207,0.363636363636364,0.15702479338843,0.585365853658537,0.268292682926829,0.146341463414634,-0.0106833299737955,0.10602701068333,-0.0953436807095344
"520",623184,"R",0.47910447761194,0.367164179104478,0.153731343283582,0.564102564102564,0.333333333333333,0.102564102564103,-0.0511672407194794,0.0849980864906238,-0.0338308457711443
"521",623352,"L",0.587529976019185,0.322541966426859,0.0899280575539568,0.606299212598425,0.322834645669291,0.0708661417322834,-0.0190619158216734,0.0187692365792406,0.000292679242432814
"522",623364,"L",0.482062780269058,0.401345291479821,0.116591928251121,0.51219512195122,0.341463414634146,0.146341463414634,0.029749535163513,0.0301323416821612,-0.0598818768456743
"523",623381,"L",0.4825,0.35125,0.16625,0.408376963350785,0.397905759162304,0.193717277486911,0.027467277486911,-0.0741230366492147,0.0466557591623036
"524",623402,"R",0.363636363636364,0.436363636363636,0.2,0.333333333333333,0.333333333333333,0.333333333333333,0.133333333333333,-0.0303030303030303,-0.103030303030303
"525",623430,"R",0.422330097087379,0.41747572815534,0.160194174757282,0.474576271186441,0.355932203389831,0.169491525423729,0.00929735066644721,0.0522461740990621,-0.0615435247655093
"526",623433,"R",0.588578088578089,0.293706293706294,0.117715617715618,0.595744680851064,0.25531914893617,0.148936170212766,0.0312205524971483,0.00716659227297523,-0.0383871447701235
"527",623439,"R",0.419354838709677,0.451612903225806,0.129032258064516,0.366666666666667,0.433333333333333,0.2,0.0709677419354838,-0.0526881720430108,-0.0182795698924731
"528",623454,"R",0.41025641025641,0.384615384615385,0.205128205128205,0.421875,0.4375,0.140625,-0.0645032051282051,0.0116185897435898,0.0528846153846154
"529",623465,"R",0.446700507614213,0.416243654822335,0.137055837563452,0.526315789473684,0.394736842105263,0.0789473684210527,-0.0581084691423991,0.079615281859471,-0.0215068127170719
"530",623470,"R",0.453681710213777,0.391923990498812,0.154394299287411,0.459016393442623,0.327868852459016,0.213114754098361,0.0587204548109497,0.00533468322884623,-0.064055138039796
"531",623474,"R",0.352941176470588,0.450980392156863,0.196078431372549,0.521739130434783,0.260869565217391,0.217391304347826,0.0213128729752772,0.168797953964194,-0.190110826939471
"532",623913,"L",0.4375,0.392361111111111,0.170138888888889,0.461538461538462,0.326923076923077,0.211538461538461,0.0413995726495726,0.0240384615384616,-0.0654380341880342
"533",624133,"L",0.413419913419913,0.374458874458874,0.212121212121212,0.466666666666667,0.407407407407407,0.125925925925926,-0.0861952861952862,0.0532467532467533,0.0329485329485329
"534",624586,"R",0.48936170212766,0.382978723404255,0.127659574468085,0.352941176470588,0.411764705882353,0.235294117647059,0.107634543178974,-0.136420525657071,0.0287859824780976
"535",625643,"R",0.474247491638796,0.359866220735786,0.165886287625418,0.472072072072072,0.355855855855856,0.172072072072072,0.00618578444665396,-0.0021754195667239,-0.00401036487993012
"536",626929,"L",0.462025316455696,0.392405063291139,0.145569620253165,0.568181818181818,0.227272727272727,0.204545454545454,0.0589758342922899,0.106156501726122,-0.165132336018412
"537",628317,"R",0.50061804697157,0.34734239802225,0.15203955500618,0.50109409190372,0.330415754923414,0.168490153172867,0.0164505981666861,0.000476044932150033,-0.0169266430988361
"538",628333,"R",0.344444444444444,0.455555555555556,0.2,0.361111111111111,0.416666666666667,0.222222222222222,0.0222222222222223,0.0166666666666667,-0.0388888888888889
"539",628452,"R",0.51335656213705,0.340301974448316,0.146341463414634,0.490566037735849,0.377358490566038,0.132075471698113,-0.014265991716521,-0.0227905244012009,0.0370565161177219
"540",628711,"L",0.480651731160896,0.363543788187373,0.155804480651731,0.509090909090909,0.309090909090909,0.181818181818182,0.0260137011664507,0.0284391779300129,-0.0544528790964636
"541",630023,"R",0.449069973427812,0.361381753764393,0.189548272807795,0.47329650092081,0.353591160220994,0.173112338858195,-0.0164359339495993,0.0242265274929981,-0.00779059354339878
"542",639373,"R",0.455128205128205,0.384615384615385,0.16025641025641,0.272727272727273,0.454545454545455,0.272727272727273,0.112470862470862,-0.182400932400932,0.0699300699300699
"543",640455,"L",0.476331360946746,0.369822485207101,0.153846153846154,0.607843137254902,0.294117647058824,0.0980392156862746,-0.0558069381598792,0.131511776308156,-0.0757048381482771
"544",640464,"R",0.376623376623377,0.396103896103896,0.227272727272727,0.395061728395062,0.37037037037037,0.234567901234568,0.00729517396184065,0.0184383517716851,-0.0257335257335258
"545",640470,"R",0.492307692307692,0.369230769230769,0.138461538461538,0.446153846153846,0.392307692307692,0.161538461538462,0.0230769230769231,-0.0461538461538462,0.0230769230769231
"546",641149,"R",0.443069306930693,0.420792079207921,0.136138613861386,0.314285714285714,0.485714285714286,0.2,0.0638613861386138,-0.128783592644979,0.0649222065063649
"547",641154,"R",0.469931271477663,0.356529209621993,0.173539518900344,0.423076923076923,0.389423076923077,0.1875,0.0139604810996563,-0.0468543484007402,0.0328938673010838
"548",641302,"L",0.487903225806452,0.326612903225806,0.185483870967742,0.508108108108108,0.297297297297297,0.194594594594595,0.00911072362685261,0.0202048823016565,-0.0293156059285091
"549",641312,"R",0.433581296493092,0.376195536663124,0.190223166843783,0.395894428152493,0.375366568914956,0.228739002932551,0.0385158360887681,-0.0376868683405998,-0.000828967748168319
"550",641341,"R",0.423868312757202,0.411522633744856,0.164609053497942,0.475,0.425,0.1,-0.0646090534979422,0.0511316872427983,0.013477366255144
"551",641438,"R",0.431034482758621,0.413793103448276,0.155172413793103,0.7,0.2,0.1,-0.0551724137931033,0.268965517241379,-0.213793103448276
"552",641482,"L",0.482479784366577,0.377358490566038,0.140161725067385,0.460992907801418,0.390070921985816,0.148936170212766,0.00877444514538051,-0.0214868765651584,0.0127124314197778
"553",641525,"R",0.545454545454545,0.363636363636364,0.0909090909090909,0.25,0.5,0.25,0.159090909090909,-0.295454545454545,0.136363636363636
"554",641541,"R",0.461005199306759,0.395147313691508,0.143847487001733,0.449275362318841,0.333333333333333,0.217391304347826,0.0735438173460931,-0.0117298369879185,-0.0618139803581745
"555",641571,"R",0.390625,0.43359375,0.17578125,0.426086956521739,0.408695652173913,0.165217391304348,-0.0105638586956522,0.0354619565217391,-0.0248980978260869
"556",641627,"R",0.516871165644172,0.346625766871166,0.136503067484663,0.5,0.260869565217391,0.239130434782609,0.102627367297946,-0.0168711656441718,-0.0857562016537743
"557",641712,"R",0.422099447513812,0.402209944751381,0.175690607734807,0.438532110091743,0.379816513761468,0.181651376146789,0.00596076841198234,0.016432662577931,-0.0223934309899133
"558",641729,"R",0.541891891891892,0.337837837837838,0.12027027027027,0.523255813953488,0.325581395348837,0.151162790697674,0.0308925204274041,-0.0186360779384035,-0.0122564424890006
"559",641745,"R",0.428736964078795,0.384125144843569,0.187137891077636,0.439929328621908,0.381625441696113,0.178445229681979,-0.00869266139565739,0.0111923645431132,-0.0024997031474559
"560",641755,"R",0.467845659163987,0.393890675241158,0.138263665594855,0.475409836065574,0.344262295081967,0.180327868852459,0.0420642032576037,0.00756417690158662,-0.0496283801591904
"561",641778,"L",0.465314136125654,0.350785340314136,0.183900523560209,0.49155722326454,0.339587242026266,0.168855534709193,-0.015044988851016,0.0262430871388858,-0.0111980982878697
"562",641793,"R",0.4625,0.3475,0.19,0.333333333333333,0.333333333333333,0.333333333333333,0.143333333333333,-0.129166666666667,-0.0141666666666667
"563",641816,"R",0.492781520692974,0.348411934552454,0.158806544754572,0.489864864864865,0.322635135135135,0.1875,0.0286934552454283,-0.00291665582810918,-0.0257767994173191
"564",641835,"L",0.457718120805369,0.391946308724832,0.150335570469799,0.434782608695652,0.478260869565217,0.0869565217391304,-0.0633790487306682,-0.0229355121097169,0.0863145608403852
"565",641838,"R",0.440528634361233,0.336270190895742,0.223201174743025,0.571428571428571,0,0.428571428571429,0.205370253828404,0.130899937067338,-0.336270190895742
"566",641851,"R",0.380530973451327,0.451327433628319,0.168141592920354,0.55421686746988,0.313253012048193,0.132530120481928,-0.0356114724384263,0.173685894018552,-0.138074421580126
"567",641853,"R",0.497607655502392,0.399521531100478,0.102870813397129,0.666666666666667,0.238095238095238,0.0952380952380953,-0.00763271815903388,0.169059011164274,-0.16142629300524
"568",641941,"R",0.549938347718866,0.309494451294698,0.140567200986436,0.510204081632653,0.346938775510204,0.142857142857143,0.0022899418707063,-0.0397342660862126,0.0374443242155062
"569",642008,"R",0.402777777777778,0.458333333333333,0.138888888888889,0.6,0.2,0.2,0.0611111111111111,0.197222222222222,-0.258333333333333
"570",642028,"L",0.465909090909091,0.397727272727273,0.136363636363636,0.337209302325581,0.441860465116279,0.220930232558139,0.084566596194503,-0.12869978858351,0.0441331923890064
"571",642067,"R",0.468401486988848,0.423791821561338,0.107806691449814,0.511111111111111,0.4,0.0888888888888889,-0.0189178025609252,0.0427096241222635,-0.0237918215613382
"572",642073,"R",0.490196078431373,0.333333333333333,0.176470588235294,0.526315789473684,0.368421052631579,0.105263157894737,-0.0712074303405572,0.0361197110423117,0.0350877192982456
"573",642083,"R",0.347826086956522,0.391304347826087,0.260869565217391,0.5,0.277777777777778,0.222222222222222,-0.0386473429951691,0.152173913043478,-0.113526570048309
"574",642098,"R",0.445820433436532,0.367389060887513,0.186790505675955,0.418636995827538,0.368567454798331,0.212795549374131,0.026005043698176,-0.0271834376089942,0.00117839391081814
"575",642100,"L",0.487179487179487,0.384615384615385,0.128205128205128,0.615384615384615,0.384615384615385,0,-0.128205128205128,0.128205128205128,0
"576",642152,"R",0.453793103448276,0.369655172413793,0.176551724137931,0.380952380952381,0.404761904761905,0.214285714285714,0.0377339901477832,-0.0728407224958949,0.0351067323481117
"577",642207,"R",0.432098765432099,0.401234567901235,0.166666666666667,0.272727272727273,0.454545454545455,0.272727272727273,0.106060606060606,-0.159371492704826,0.05331088664422
"578",642226,"R",0.396825396825397,0.428571428571429,0.174603174603175,0.368421052631579,0.421052631578947,0.210526315789474,0.035923141186299,-0.0284043441938179,-0.0075187969924812
"579",642231,"R",0.419161676646707,0.42315369261477,0.157684630738523,0.401360544217687,0.435374149659864,0.163265306122449,0.00558067538392604,-0.0178011324290195,0.0122204570450934
"580",642232,"L",0.475282485875706,0.330508474576271,0.194209039548023,0.450479233226837,0.345047923322684,0.204472843450479,0.0102638039024566,-0.0248032526488691,0.0145394487464125
"581",642233,"R",0.462686567164179,0.313432835820896,0.223880597014925,0.40625,0.34375,0.25,0.0261194029850746,-0.0564365671641791,0.0303171641791045
"582",642397,"L",0.442105263157895,0.380451127819549,0.177443609022556,0.452054794520548,0.410958904109589,0.136986301369863,-0.0404573076526933,0.0099495313626532,0.0305077762900401
"583",642528,"R",0.461728395061728,0.395061728395062,0.14320987654321,0.513513513513513,0.333333333333333,0.153153153153153,0.00994327660994321,0.0517851184517851,-0.0617283950617284
"584",642545,"R",0.451357466063348,0.388009049773756,0.160633484162896,0.447811447811448,0.38047138047138,0.171717171717172,0.0110836875542758,-0.0035460182519006,-0.00753766930237521
"585",642546,"R",0.377906976744186,0.5,0.122093023255814,0.471698113207547,0.39622641509434,0.132075471698113,0.00998244844229923,0.0937911364633611,-0.10377358490566
"586",642547,"R",0.505641025641026,0.361025641025641,0.133333333333333,0.510948905109489,0.332116788321168,0.156934306569343,0.0236009732360097,0.00530787946846345,-0.0289088527044732
"587",642558,"R",0.461303462321792,0.347250509164969,0.191446028513238,0.422110552763819,0.376884422110553,0.201005025125628,0.0095589966123899,-0.0391929095579732,0.0296339129455833
"588",642578,"R",0.469798657718121,0.355704697986577,0.174496644295302,0.445945945945946,0.378378378378378,0.175675675675676,0.00117903138037367,-0.0238527117721749,0.0226736803918012
"589",642607,"R",0.431876606683805,0.354755784061697,0.213367609254499,0.45724907063197,0.345724907063197,0.197026022304833,-0.0163415869496659,0.0253724639481656,-0.00903087699849964
"590",642701,"R",0.4375,0.4375,0.125,0.448275862068966,0.482758620689655,0.0689655172413792,-0.0560344827586208,0.0107758620689655,0.0452586206896552
"591",642770,"R",0.41747572815534,0.398058252427184,0.184466019417476,0.375,0.4375,0.1875,0.00303398058252424,-0.0424757281553398,0.0394417475728155
"592",642840,"R",0.453815261044177,0.429718875502008,0.116465863453815,0.393939393939394,0.454545454545455,0.151515151515152,0.0350492880613363,-0.0598758671047828,0.0248265790434465
"593",643230,"L",0.449315068493151,0.388127853881279,0.162557077625571,0.461279461279461,0.367003367003367,0.171717171717172,0.0091600940916009,0.0119643927863106,-0.0211244868779115
"594",643256,"R",0.446372239747634,0.334384858044164,0.219242902208202,0.5,0.2,0.3,0.0807570977917982,0.0536277602523659,-0.134384858044164
"595",643316,"L",0.455952380952381,0.392857142857143,0.151190476190476,0.422222222222222,0.488888888888889,0.0888888888888889,-0.0623015873015873,-0.0337301587301587,0.096031746031746
"596",643327,"R",0.437086092715232,0.382213812677389,0.180700094607379,0.430508474576271,0.4,0.169491525423729,-0.0112085691836505,-0.00657761813896063,0.0177861873226112
"597",643338,"R",0.524299065420561,0.34018691588785,0.135514018691589,0.483333333333333,0.366666666666667,0.15,0.0144859813084112,-0.0409657320872274,0.0264797507788161
"598",643478,"L",0.505494505494505,0.335164835164835,0.159340659340659,0.423611111111111,0.479166666666667,0.0972222222222222,-0.0621184371184372,-0.0818833943833944,0.144001831501832
"599",643493,"R",0.447368421052632,0.361244019138756,0.191387559808612,0.522935779816514,0.284403669724771,0.192660550458716,0.00127299065010311,0.0755673587638822,-0.0768403494139853
"600",643603,"R",0.3125,0.6875,0,0.25,0.59375,0.15625,0.15625,-0.0625,-0.09375
"601",643615,"R",0.430604982206406,0.412811387900356,0.156583629893238,0.396694214876033,0.421487603305785,0.181818181818182,0.0252345519249435,-0.0339107673303726,0.00867621540542923
"602",643617,"R",0.386831275720165,0.436213991769547,0.176954732510288,0.4,0.4,0.2,0.0230452674897119,0.0131687242798354,-0.0362139917695473
"603",643778,"L",0.476190476190476,0.367724867724868,0.156084656084656,0.469387755102041,0.408163265306122,0.122448979591837,-0.0336356764928194,-0.00680272108843533,0.0404383975812547
"604",644364,"R",0.551724137931034,0.344827586206897,0.103448275862069,0.333333333333333,0.666666666666667,0,-0.103448275862069,-0.218390804597701,0.32183908045977
"605",645261,"R",0.457553058676654,0.348938826466916,0.193508114856429,0.440983606557377,0.367213114754098,0.191803278688525,-0.00170483616790484,-0.0165694521192771,0.018274288287182
"606",645801,"R",0.4,0.333333333333333,0.266666666666667,0.44,0.36,0.2,-0.0666666666666667,0.04,0.0266666666666667
"607",647336,"R",0.467246376811594,0.337971014492754,0.194782608695652,0.430412371134021,0.396907216494845,0.172680412371134,-0.022102196324518,-0.0368340056775736,0.0589362020020917
"608",650382,"L",0.500986193293886,0.414201183431953,0.0848126232741617,0.4,0.466666666666667,0.133333333333333,0.0485207100591716,-0.100986193293886,0.052465483234714
"609",650530,"R",0.515151515151515,0.343434343434343,0.141414141414141,1,0,0,-0.141414141414141,0.484848484848485,-0.343434343434343
"610",650556,"R",0.506849315068493,0.383561643835616,0.10958904109589,0.260869565217391,0.608695652173913,0.130434782608696,0.0208457415128052,-0.245979749851102,0.225134008338297
"611",650671,"L",0.478079331941545,0.432150313152401,0.0897703549060542,0.384615384615385,0.538461538461538,0.0769230769230769,-0.0128472779829774,-0.0934639473261603,0.106311225309138
"612",650738,"R",0.368421052631579,0.473684210526316,0.157894736842105,0.416666666666667,0.5,0.0833333333333333,-0.0745614035087721,0.0482456140350878,0.0263157894736842
"613",650813,"R",0.40506329113924,0.379746835443038,0.215189873417722,0.227272727272727,0.636363636363636,0.136363636363636,-0.0788262370540852,-0.177790563866513,0.256616800920598
"614",650893,"L",0.452380952380952,0.373015873015873,0.174603174603175,0.441176470588235,0.294117647058824,0.264705882352941,0.0901027077497665,-0.0112044817927171,-0.0788982259570495
"615",650895,"R",0.484749455337691,0.357298474945534,0.157952069716776,0.5,0.4,0.1,-0.0579520697167756,0.0152505446623094,0.0427015250544662
"616",656186,"R",0.456521739130435,0.41304347826087,0.130434782608696,1,0,0,-0.130434782608696,0.543478260869565,-0.41304347826087
"617",656222,"L",0.458532695374801,0.36762360446571,0.17384370015949,0.48469387755102,0.362244897959184,0.153061224489796,-0.0207824756696937,0.0261611821762198,-0.00537870650652605
"618",656257,"R",0.49601593625498,0.360557768924303,0.143426294820717,0.916666666666667,0.0833333333333333,0,-0.143426294820717,0.420650730411687,-0.277224435590969
"619",656271,"L",0.455284552845528,0.378048780487805,0.166666666666667,0.456140350877193,0.403508771929825,0.140350877192982,-0.0263157894736843,0.000855798031664523,0.0254599914420197
"620",656288,"R",0.451104100946372,0.390115667718191,0.158780231335436,0.491304347826087,0.365217391304348,0.143478260869565,-0.015301970465871,0.0402002468797147,-0.0248982764138436
"621",656302,"R",0.451086956521739,0.421195652173913,0.127717391304348,0.43609022556391,0.404135338345865,0.159774436090226,0.0320570447858777,-0.0149967309578294,-0.0170603138280483
"622",656322,"R",0.445205479452055,0.376712328767123,0.178082191780822,0.4,0.44,0.16,-0.018082191780822,-0.0452054794520548,0.0632876712328767
"623",656354,"L",0.480565371024735,0.392226148409894,0.127208480565371,0.540229885057471,0.35632183908046,0.103448275862069,-0.0237602047033021,0.0596645140327363,-0.0359043093294342
"624",656427,"R",0.488802336903603,0.365141187925998,0.146056475170399,0.511527377521614,0.353025936599424,0.135446685878963,-0.0106097892914366,0.0227250406180111,-0.0121152513265744
"625",656464,"R",0.460076045627376,0.399239543726236,0.140684410646388,0.555555555555556,0.333333333333333,0.111111111111111,-0.0295732995352767,0.0954795099281792,-0.0659062103929025
"626",656546,"R",0.495744680851064,0.374468085106383,0.129787234042553,0.456937799043062,0.37799043062201,0.165071770334928,0.035284536292375,-0.0388068818080016,0.00352234551562658
"627",656547,"R",0.525462962962963,0.310185185185185,0.164351851851852,0.506849315068493,0.356164383561644,0.136986301369863,-0.0273655504819889,-0.0186136478944697,0.0459791983764586
"628",656605,"R",0.513238289205703,0.331975560081466,0.154786150712831,0.493670886075949,0.348101265822785,0.158227848101266,0.00344169738843481,-0.0195674031297533,0.0161257057413184
"629",656685,"L",0.468713105076741,0.351829988193625,0.179456906729634,0.469387755102041,0.306122448979592,0.224489795918367,0.0450328891887334,0.000674650025299373,-0.0457075392140327
"630",656686,"R",0.412556053811659,0.434977578475336,0.152466367713004,0.418439716312057,0.446808510638298,0.134751773049645,-0.017714594663359,0.00588366250039751,0.0118309321629615
"631",656713,"L",0.496503496503497,0.356643356643357,0.146853146853147,0.474285714285714,0.331428571428571,0.194285714285714,0.0474325674325674,-0.0222177822177822,-0.0252147852147853
"632",656725,"R",0.4185303514377,0.421725239616613,0.159744408945687,0.482758620689655,0.35632183908046,0.160919540229885,0.00117513128419811,0.0642282692519555,-0.0654034005361536
"633",656756,"L",0.438356164383562,0.397260273972603,0.164383561643836,0.625,0.25,0.125,-0.0393835616438356,0.186643835616438,-0.147260273972603
"634",656794,"L",0.47841726618705,0.360911270983213,0.160671462829736,0.4375,0.4375,0.125,-0.0356714628297362,-0.0409172661870504,0.0765887290167866
"635",656803,"R",0.434782608695652,0.447204968944099,0.118012422360248,0.666666666666667,0.333333333333333,0,-0.118012422360248,0.231884057971014,-0.113871635610766
"636",656887,"R",0.477434679334917,0.365795724465558,0.156769596199525,0.447619047619048,0.40952380952381,0.142857142857143,-0.0139124533423822,-0.0298156317158692,0.0437280850582513
"637",656945,"L",0.433734939759036,0.436746987951807,0.129518072289157,0.567567567567568,0.297297297297297,0.135135135135135,0.0056170628459784,0.133832627808531,-0.13944969065451
"638",656954,"L",0.451754385964912,0.392543859649123,0.155701754385965,0.426229508196721,0.401639344262295,0.172131147540984,0.0164293931550188,-0.025524877768191,0.00909548461317228
"639",656970,"L",0.465863453815261,0.339357429718876,0.194779116465863,0.415254237288136,0.364406779661017,0.220338983050848,0.0255598665849841,-0.0506092165271255,0.0250493499421414
"640",656977,"R",0.489702517162471,0.386727688787185,0.123569794050343,0.375,0.475,0.15,0.0264302059496567,-0.114702517162471,0.0882723112128146
"641",657024,"R",0.47489539748954,0.347280334728033,0.177824267782427,0.465753424657534,0.324200913242009,0.210045662100457,0.03222139431803,-0.00914197283200552,-0.0230794214860244
"642",657031,"L",0.477477477477477,0.385585585585586,0.136936936936937,0.485294117647059,0.397058823529412,0.117647058823529,-0.0192898781134074,0.00781664016958133,0.0114732379438262
"643",657053,"R",0.438356164383562,0.421232876712329,0.14041095890411,0.436170212765957,0.372340425531915,0.191489361702128,0.051078402798018,-0.00218595161760415,-0.0488924511804139
"644",657097,"R",0.488977955911824,0.35871743486974,0.152304609218437,0.444444444444444,0.333333333333333,0.222222222222222,0.0699176130037855,-0.0445335114673792,-0.0253841015364062
"645",657117,"R",0.454545454545455,0.454545454545455,0.0909090909090909,0.4,0.4,0.2,0.109090909090909,-0.0545454545454545,-0.0545454545454545
"646",657140,"R",0.411764705882353,0.447058823529412,0.141176470588235,0.384615384615385,0.43956043956044,0.175824175824176,0.0346477052359406,-0.0271493212669683,-0.00749838396897223
"647",657141,"R",0.470651013874066,0.386339381003202,0.143009605122732,0.52156862745098,0.352941176470588,0.125490196078431,-0.0175194090443007,0.0509176135769143,-0.0333982045326134
"648",657228,"R",0.478260869565217,0.344481605351171,0.177257525083612,0.475247524752475,0.346534653465347,0.178217821782178,0.000960296698566232,-0.00301334481274218,0.00205304811417595
"649",657277,"R",0.442896935933148,0.387186629526462,0.16991643454039,0.457627118644068,0.322033898305085,0.220338983050848,0.0504225485104575,0.0147301827109202,-0.0651527312213777
"650",657566,"R",0.481132075471698,0.363207547169811,0.155660377358491,0.447761194029851,0.373134328358209,0.17910447761194,0.0234441002534497,-0.0333708814418474,0.00992678118839768
"651",657571,"L",0.509293680297398,0.358736059479554,0.131970260223048,0.534090909090909,0.352272727272727,0.113636363636364,-0.0183338965866847,0.0247972287935113,-0.0064633322068266
"652",657585,"R",0.40948275862069,0.435344827586207,0.155172413793103,0.444444444444444,0.361111111111111,0.194444444444444,0.039272030651341,0.0349616858237548,-0.0742337164750958
"653",657610,"R",0.479674796747967,0.341463414634146,0.178861788617886,0.375,0.416666666666667,0.208333333333333,0.0294715447154471,-0.104674796747967,0.0752032520325203
"654",657612,"L",0.506666666666667,0.333333333333333,0.16,0.352941176470588,0.352941176470588,0.294117647058823,0.134117647058824,-0.153725490196078,0.0196078431372549
"655",657624,"R",0.509861932938856,0.394477317554241,0.0956607495069033,0.483516483516484,0.428571428571429,0.0879120879120879,-0.00774866159481535,-0.0263454494223725,0.0340941110171879
"656",658305,"R",0.445945945945946,0.436293436293436,0.117760617760618,0.404761904761905,0.488095238095238,0.107142857142857,-0.0106177606177605,-0.0411840411840412,0.0518018018018018
"657",658551,"R",0.440414507772021,0.440414507772021,0.119170984455959,0.4,0.5,0.1,-0.0191709844559586,-0.0404145077720207,0.0595854922279793
"658",658792,"R",0.417670682730924,0.429718875502008,0.152610441767068,0.373134328358209,0.417910447761194,0.208955223880597,0.0563447821135287,-0.0445363543727147,-0.011808427740814
"659",659275,"R",0.497297297297297,0.358558558558559,0.144144144144144,0.489208633093525,0.37410071942446,0.136690647482014,-0.00745349666212969,-0.00808866420377213,0.0155421608659019
"660",660494,"R",0.427631578947368,0.394736842105263,0.177631578947368,0.545454545454545,0.340909090909091,0.113636363636364,-0.0639952153110046,0.117822966507177,-0.0538277511961723
"661",660623,"R",0.354838709677419,0.483870967741935,0.161290322580645,0.5,0.25,0.25,0.0887096774193549,0.145161290322581,-0.233870967741935
"662",660761,"L",0.470496894409938,0.37888198757764,0.150621118012422,0.416289592760181,0.438914027149321,0.144796380090498,-0.00582473792192473,-0.0542073016497569,0.0600320395716815
"663",660853,"R",0.428571428571429,0.357142857142857,0.214285714285714,0.492957746478873,0.338028169014085,0.169014084507042,-0.0452716297786721,0.0643863179074447,-0.0191146881287726
"664",661255,"R",0.423841059602649,0.370860927152318,0.205298013245033,0.475,0.358333333333333,0.166666666666667,-0.0386313465783663,0.051158940397351,-0.0125275938189846
"665",662253,"R",0.506666666666667,0.363333333333333,0.13,0.684210526315789,0.210526315789474,0.105263157894737,-0.0247368421052631,0.177543859649123,-0.15280701754386
"666",663423,"R",0.455,0.39125,0.15375,0.418560606060606,0.397727272727273,0.183712121212121,0.0299621212121212,-0.0364393939393939,0.00647727272727272
"667",663432,"R",0.497953615279673,0.394270122783083,0.107776261937244,0.487179487179487,0.461538461538462,0.0512820512820513,-0.0564942106551929,-0.0107741281001854,0.0672683387553784
"668",663465,"L",0.476394849785408,0.358369098712446,0.165236051502146,0.5,0.333333333333333,0.166666666666667,0.00143061516452092,0.0236051502145923,-0.0250357653791131
"669",663531,"L",0.42896174863388,0.37431693989071,0.19672131147541,0.375,0.3875,0.2375,0.0407786885245902,-0.0539617486338798,0.0131830601092896
