"","pitcher","p_throws.x","totalStrPct_before","totalBallPct_before","totalBIPPct_before","totalStrPct_after","totalBallPct_after","totalBIPPct_after","difference_totalBIP","difference_totalStr","difference_totalBall"
"169",570632,"R",0.412008281573499,0.383712905452036,0.204278812974465,0.418103448275862,0.439655172413793,0.142241379310345,-0.0620374336641203,0.0060951667023631,0.0559422669617572
"170",570663,"R",0.50126582278481,0.355274261603376,0.143459915611814,0.410958904109589,0.383561643835616,0.205479452054795,0.0620195364429802,-0.0903069186752211,0.0282873822322409
"171",570666,"R",0.453940066592675,0.352941176470588,0.193118756936737,0.441860465116279,0.348837209302326,0.209302325581395,0.0161835686446583,-0.0120796014763958,-0.00410396716826267
"172",571510,"L",0.495395948434622,0.315837937384899,0.188766114180479,0.466292134831461,0.387640449438202,0.146067415730337,-0.0426986984501417,-0.0291038136031618,0.0718025120533035
"173",571521,"L",0.447880870561283,0.438717067583047,0.11340206185567,0.525862068965517,0.370689655172414,0.103448275862069,-0.00995378599360119,0.0779811984042343,-0.0680274124106331
"174",571578,"L",0.443777292576419,0.366812227074236,0.189410480349345,0.433598183881952,0.384790011350738,0.18161180476731,-0.00779867558203506,-0.0101791086944669,0.017977784276502
"175",571656,"R",0.468118195956454,0.3950233281493,0.136858475894246,0.405405405405405,0.445945945945946,0.148648648648649,0.011790172754403,-0.0627127905510487,0.0509226177966458
"176",571666,"R",0.473684210526316,0.328947368421053,0.197368421052632,0.347222222222222,0.416666666666667,0.236111111111111,0.0387426900584795,-0.126461988304094,0.087719298245614
"177",571670,"R",0.481870229007634,0.346374045801527,0.17175572519084,0.615384615384615,0.346153846153846,0.0384615384615384,-0.133294186729301,0.133514386376982,-0.000220199647680552
"178",571676,"R",0.390374331550802,0.438502673796791,0.171122994652406,0.420289855072464,0.347826086956522,0.231884057971015,0.0607610633186081,0.0299155235216616,-0.0906765868402697
"179",571710,"R",0.451898734177215,0.39873417721519,0.149367088607595,0.552631578947368,0.342105263157895,0.105263157894737,-0.0441039307128581,0.100732844770153,-0.0566289140572951
"180",571735,"R",0.414634146341463,0.407317073170732,0.178048780487805,0.434782608695652,0.41304347826087,0.152173913043478,-0.0258748674443267,0.0201484623541888,0.00572640509013789
"181",571760,"L",0.510499637943519,0.346850108616944,0.142650253439537,0.478260869565217,0.375,0.146739130434783,0.00408887699524596,-0.0322387683783018,0.0281498913830557
"182",571800,"R",0.38855421686747,0.403614457831325,0.207831325301205,0.333333333333333,0.666666666666667,0,-0.207831325301205,-0.0552208835341366,0.263052208835341
"183",571871,"L",0.441717791411043,0.389570552147239,0.168711656441718,0.619047619047619,0.238095238095238,0.142857142857143,-0.0258545135845749,0.177329827636576,-0.151475314052001
"184",571882,"R",0.46,0.384,0.156,0.55,0.35,0.1,-0.0559999999999999,0.09,-0.034
"185",571901,"L",0.49453219927096,0.33778857837181,0.16767922235723,0.444444444444444,0.333333333333333,0.222222222222222,0.0545429998649927,-0.0500877548265155,-0.00445524503847716
"186",571912,"R",0.5,0.5,0,0.384615384615385,0.307692307692308,0.307692307692308,0.307692307692308,-0.115384615384615,-0.192307692307692
"187",571927,"L",0.480140774258421,0.349924585218703,0.169934640522876,0.470909090909091,0.350909090909091,0.178181818181818,0.00824717765894234,-0.00923168334933044,0.000984505690388049
"188",571945,"R",0.475499092558984,0.335753176043557,0.188747731397459,0.506578947368421,0.282894736842105,0.210526315789474,0.0217785843920144,0.0310798548094374,-0.0528584392014519
"189",571946,"R",0.426395939086294,0.426395939086294,0.147208121827411,0.479452054794521,0.383561643835616,0.136986301369863,-0.010221820457548,0.0530561157082261,-0.042834295250678
"190",571948,"L",0.503472222222222,0.34375,0.152777777777778,0.597938144329897,0.278350515463918,0.123711340206186,-0.0290664375715922,0.0944659221076747,-0.0653994845360825
"191",572070,"R",0.459259259259259,0.357264957264957,0.183475783475783,0.464285714285714,0.3625,0.173214285714286,-0.0102614977614977,0.00502645502645505,0.00523504273504272
"192",572125,"L",0.48314606741573,0.375280898876404,0.141573033707865,0.478260869565217,0.347826086956522,0.173913043478261,0.0323400097703958,-0.00488519785051295,-0.0274548119198827
"193",572143,"R",0.439932318104907,0.346869712351946,0.213197969543147,0.439024390243902,0.353658536585366,0.207317073170732,-0.00588089637241551,-0.00090792786100452,0.00678882423341998
"194",572193,"R",0.48618219037871,0.364380757420676,0.149437052200614,0.375,0.416666666666667,0.208333333333333,0.0588962811327192,-0.11118219037871,0.0522859092459911
"195",572888,"R",0.463730569948187,0.406735751295337,0.129533678756477,0.421052631578947,0.381578947368421,0.197368421052632,0.0678347422961549,-0.0426779383692392,-0.0251568039269157
"196",572955,"R",0.503125,0.366666666666667,0.130208333333333,0.531645569620253,0.367088607594937,0.10126582278481,-0.028942510548523,0.0285205696202531,0.000421940928270081
"197",572971,"L",0.40124095139607,0.405894519131334,0.192864529472596,0.427640156453716,0.363754889178618,0.208604954367666,0.0157404248950705,0.0263992050576455,-0.042139629952716
"198",573009,"L",0.491027732463295,0.314845024469821,0.194127243066884,0.285714285714286,0.571428571428571,0.142857142857143,-0.0512701002097412,-0.20531344674901,0.256583546958751
"199",573062,"R",0.40495867768595,0.43801652892562,0.15702479338843,0.571428571428571,0.285714285714286,0.142857142857143,-0.0141676505312869,0.166469893742621,-0.152302243211334
"200",573124,"L",0.545608108108108,0.304054054054054,0.150337837837838,0.652173913043478,0.217391304347826,0.130434782608696,-0.0199030552291422,0.10656580493537,-0.086662749706228
"201",573127,"L",0.454545454545455,0.409090909090909,0.136363636363636,1,0,0,-0.136363636363636,0.545454545454545,-0.409090909090909
"202",573186,"R",0.461783439490446,0.348498635122839,0.189717925386715,0.484790874524715,0.349809885931559,0.165399239543726,-0.0243186858429889,0.0230074350342689,0.00131125080871997
"203",573204,"L",0.516798418972332,0.33695652173913,0.146245059288538,0.546511627906977,0.337209302325581,0.116279069767442,-0.0299659895210957,0.0297132089346447,0.000252780586450951
"204",573668,"R",0.486348122866894,0.368600682593857,0.145051194539249,0.27536231884058,0.536231884057971,0.188405797101449,0.0433546025622,-0.210985804026315,0.167631201464114
"205",579328,"L",0.474779319041614,0.358133669609079,0.167087011349306,0.499473129610116,0.348788198103267,0.151738672286617,-0.015348339062689,0.0246938105685018,-0.00934547150581283
"206",591720,"R",0.5,0,0.5,0.538461538461538,0.153846153846154,0.307692307692308,-0.192307692307692,0.0384615384615384,0.153846153846154
"207",592094,"R",0.457547169811321,0.44811320754717,0.0943396226415094,0.6,0.2,0.2,0.105660377358491,0.142452830188679,-0.24811320754717
"208",592135,"R",0.467312348668281,0.389830508474576,0.142857142857143,0.326530612244898,0.448979591836735,0.224489795918367,0.0816326530612246,-0.140781736423383,0.0591490833621584
"209",592145,"L",0.404624277456647,0.427745664739884,0.167630057803468,0.416666666666667,0.583333333333333,0,-0.167630057803468,0.0120423892100193,0.155587668593449
"210",592169,"R",0.44488188976378,0.405511811023622,0.149606299212598,0.611111111111111,0.333333333333333,0.0555555555555556,-0.0940507436570428,0.166229221347332,-0.0721784776902887
"211",592222,"L",0.437383177570093,0.396261682242991,0.166355140186916,0.391304347826087,0.434782608695652,0.173913043478261,0.00755790329134498,-0.0460788297440065,0.0385209264526615
"212",592233,"R",0.416,0.389333333333333,0.194666666666667,0.24,0.44,0.32,0.125333333333333,-0.176,0.0506666666666667
"213",592254,"R",0.524444444444444,0.342222222222222,0.133333333333333,0.542372881355932,0.364406779661017,0.0932203389830508,-0.0401129943502825,0.0179284369114877,0.0221845574387947
"214",592273,"R",0.3,0.5,0.2,0.5,0.375,0.125,-0.075,0.2,-0.125
"215",592288,"L",0.435374149659864,0.408163265306122,0.156462585034014,0.50561797752809,0.235955056179775,0.258426966292135,0.101964381258121,0.070243827868226,-0.172208209126347
"216",592314,"R",0.453323903818953,0.362800565770863,0.183875530410184,0.457433290978399,0.353240152477764,0.189326556543837,0.00545102613365345,0.00410938715944564,-0.00956041329309915
"217",592332,"R",0.522193211488251,0.316797214969539,0.161009573542211,0.510967741935484,0.335483870967742,0.153548387096774,-0.00746118644543636,-0.0112254695527668,0.0186866559982032
"218",592346,"R",0.444117647058824,0.341176470588235,0.214705882352941,0.428810720268007,0.368509212730318,0.202680067001675,-0.0120258153512661,-0.0153069267908168,0.027332742142083
"219",592351,"R",0.477337923121056,0.364888123924269,0.157773952954676,0.448900388098318,0.389391979301423,0.161707632600259,0.00393367964558289,-0.0284375350227374,0.0245038553771545
"220",592390,"R",0.530737704918033,0.359631147540984,0.109631147540984,0.519607843137255,0.333333333333333,0.147058823529412,0.037427675988428,-0.0111298617807778,-0.0262978142076503
"221",592407,"R",0.5,0.5,0,0.307692307692308,0.538461538461538,0.153846153846154,0.153846153846154,-0.192307692307692,0.0384615384615384
"222",592426,"R",0.471466198419666,0.381913959613696,0.146619841966637,0.413793103448276,0.379310344827586,0.206896551724138,0.0602767097575005,-0.0576730949713905,-0.00260361478611004
"223",592464,"L",0.714285714285714,0.142857142857143,0.142857142857143,0.432432432432432,0.405405405405405,0.162162162162162,0.0193050193050193,-0.281853281853282,0.262548262548263
"224",592473,"L",0.419540229885057,0.362068965517241,0.218390804597701,0.357142857142857,0.571428571428571,0.0714285714285714,-0.14696223316913,-0.0623973727422003,0.20935960591133
"225",592612,"L",0.427807486631016,0.385026737967914,0.18716577540107,0.425,0.4,0.175,-0.0121657754010696,-0.00280748663101604,0.0149732620320856
"226",592644,"R",0.413997627520759,0.424673784104389,0.161328588374852,0.454545454545455,0.363636363636364,0.181818181818182,0.0204895934433302,0.0405478270246953,-0.0610374204680255
"227",592662,"L",0.514366462552991,0.343853038153556,0.141780499293453,0.520812182741117,0.342131979695431,0.137055837563452,-0.00472466173000086,0.00644572018812573,-0.00172105845812481
"228",592716,"R",0.456410256410256,0.369230769230769,0.174358974358974,0.447293447293447,0.378917378917379,0.173789173789174,-0.000569800569800605,-0.00911680911680912,0.00968660968660967
"229",592717,"R",0.410351201478743,0.404805914972274,0.184842883548983,0.461538461538462,0.365384615384615,0.173076923076923,-0.0117659604720602,0.0511872600597185,-0.0394212995876582
"230",592741,"L",0.445852534562212,0.389400921658986,0.164746543778802,0.483333333333333,0.333333333333333,0.183333333333333,0.0185867895545315,0.0374807987711214,-0.0560675883256528
"231",592761,"L",0.484885126964934,0.374244256348247,0.14087061668682,0.475826972010178,0.389312977099237,0.134860050890585,-0.0060105657962346,-0.00905815495475543,0.01506872075099
"232",592767,"L",0.478142076502732,0.349726775956284,0.172131147540984,0.503875968992248,0.330749354005168,0.165374677002584,-0.00675647053839978,0.0257338924895159,-0.0189774219511162
"233",592773,"R",0.482813749000799,0.383693045563549,0.133493205435651,0.481481481481481,0.358024691358025,0.160493827160494,0.0270006217248424,-0.00133226751931792,-0.0256683542055245
"234",592789,"R",0.818181818181818,0.0909090909090909,0.0909090909090908,0.214285714285714,0.5,0.285714285714286,0.194805194805195,-0.603896103896104,0.409090909090909
"235",592791,"R",0.49076354679803,0.338054187192118,0.171182266009852,0.477900552486188,0.36878453038674,0.153314917127072,-0.0178673488827804,-0.0128629943118417,0.0307303431946221
"236",592826,"R",0.47922192749779,0.389920424403183,0.130857648099027,0.478187919463087,0.369127516778524,0.152684563758389,0.0218269156593619,-0.00103400803470233,-0.0207929076246595
"237",592831,"R",0.476190476190476,0.339285714285714,0.18452380952381,0.428571428571429,0.38961038961039,0.181818181818182,-0.00270562770562766,-0.0476190476190476,0.0503246753246753
"238",592836,"R",0.475392103839913,0.361817198485668,0.162790697674419,0.479166666666667,0.339285714285714,0.181547619047619,0.0187569213732004,0.0037745628267532,-0.0225314841999536
"239",592858,"R",0.477272727272727,0.388888888888889,0.133838383838384,0,0.666666666666667,0.333333333333333,0.19949494949495,-0.477272727272727,0.277777777777778
"240",592859,"R",0.285714285714286,0.428571428571429,0.285714285714286,0.5,0,0.5,0.214285714285714,0.214285714285714,-0.428571428571429
"241",592865,"R",0.438095238095238,0.40952380952381,0.152380952380952,0.25,0.375,0.375,0.222619047619048,-0.188095238095238,-0.0345238095238095
"242",592866,"R",0.47752808988764,0.340288924558588,0.182182985553772,0.478571428571429,0.371428571428571,0.15,-0.0321829855537721,0.00104333868378814,0.0311396468699839
"243",592879,NA,NA,NA,NA,0.451219512195122,0.426829268292683,0.121951219512195,NA,NA,NA
"244",593140,"R",0.495268138801262,0.337539432176656,0.167192429022082,0.551020408163265,0.36734693877551,0.0816326530612246,-0.0855597759608575,0.0557522693620034,0.0298075065988541
"245",593144,"R",0.467667436489607,0.326789838337182,0.20554272517321,0.528571428571429,0.314285714285714,0.157142857142857,-0.048399868030353,0.0609039920818212,-0.0125041240514682
"246",593334,"R",0.479145473041709,0.339776195320448,0.181078331637843,0.49740932642487,0.350604490500864,0.151986183074266,-0.0290921485635773,0.0182638533831614,0.0108282951804159
"247",593372,"R",0.444234404536862,0.356332703213611,0.199432892249527,0.4,0.413953488372093,0.186046511627907,-0.0133863806216205,-0.044234404536862,0.0576207851584824
"248",593423,"R",0.494981934965877,0.343637093536732,0.161380971497391,0.502901353965184,0.334622823984526,0.16247582205029,0.0010948505528996,0.00791941899930659,-0.00901426955220613
"249",593576,"R",0.512730465320457,0.352063213345039,0.135206321334504,0.532608695652174,0.358695652173913,0.108695652173913,-0.026510669160591,0.0198782303317174,0.00663243882887354
"250",593604,"L",0.42713567839196,0.447236180904523,0.125628140703518,0.384615384615385,0.461538461538462,0.153846153846154,0.0282180131426362,-0.0425202937765752,0.014302280633939
"251",593619,"R",0.414728682170543,0.405038759689922,0.180232558139535,1,0,0,-0.180232558139535,0.585271317829457,-0.405038759689922
"252",593833,"R",0.484702093397746,0.359098228663446,0.156199677938808,0.488372093023256,0.364341085271318,0.147286821705426,-0.008912856233382,0.00366999962551023,0.00524285660787177
"253",593958,"L",0.488064791133845,0.353367433930094,0.158567774936061,0.523642732049037,0.330998248686515,0.145359019264448,-0.0132087556716132,0.035577940915192,-0.0223691852435789
"254",593974,"L",0.452855245683931,0.361221779548473,0.185922974767596,0.448979591836735,0.387755102040816,0.163265306122449,-0.0226576686451474,-0.00387565384719624,0.0265333224923435
"255",594056,"L",0.420560747663551,0.341121495327103,0.238317757009346,0.571428571428571,0.214285714285714,0.214285714285714,-0.0240320427236315,0.15086782376502,-0.126835781041389
"256",594311,"R",0.45,0.35,0.2,0.4375,0.46875,0.09375,-0.10625,-0.0125,0.11875
"257",594577,"R",0.484238178633976,0.366024518388792,0.149737302977233,0.542168674698795,0.289156626506024,0.168674698795181,0.018937395817948,0.0579304960648196,-0.0768678918827675
"258",594580,"L",0.431372549019608,0.405228758169935,0.163398692810457,0.230769230769231,0.538461538461538,0.230769230769231,0.0673705379587733,-0.200603318250377,0.133232780291604
"259",594694,"R",0.32,0.48,0.2,0.5,0.125,0.375,0.175,0.18,-0.355
"260",594795,"L",0.440909090909091,0.404545454545455,0.154545454545455,0.571428571428571,0.25,0.178571428571429,0.0240259740259741,0.13051948051948,-0.154545454545455
"261",594798,"R",0.554951033732318,0.313384113166485,0.131664853101197,0.598006644518272,0.272425249169435,0.129568106312292,-0.0020967467889047,0.0430556107859548,-0.0409588639970501
"262",594835,"L",0.4739336492891,0.359399684044234,0.166666666666667,0.458697764820214,0.356656948493683,0.184645286686103,0.0179786200194363,-0.0152358844688857,-0.0027427355505506
"263",594965,"R",0.446153846153846,0.394871794871795,0.158974358974359,0.396825396825397,0.46031746031746,0.142857142857143,-0.0161172161172161,-0.0493284493284494,0.0654456654456654
"264",594985,"R",0.451388888888889,0.354166666666667,0.194444444444444,0.529411764705882,0.352941176470588,0.117647058823529,-0.076797385620915,0.0780228758169935,-0.00122549019607843
"265",594986,"L",0.367149758454106,0.429951690821256,0.202898550724638,0.533333333333333,0.266666666666667,0.2,-0.00289855072463774,0.166183574879227,-0.163285024154589
"266",594987,"R",0.486111111111111,0.348958333333333,0.164930555555556,0.5,0.25,0.25,0.0850694444444444,0.0138888888888889,-0.0989583333333333
"267",595014,"R",0.499142367066895,0.343053173241852,0.157804459691252,0.4,0.48,0.12,-0.0378044596912522,-0.0991423670668953,0.136946826758148
"268",595191,"R",0.438818565400844,0.388185654008439,0.172995780590717,0.387387387387387,0.36036036036036,0.252252252252252,0.079256471661535,-0.0514311780134565,-0.0278252936480785
"269",595263,"R",0.483870967741935,0.32258064516129,0.193548387096774,0.324324324324324,0.486486486486487,0.189189189189189,-0.0043591979075851,-0.159546643417611,0.163905841325196
"270",595345,"L",0.491053677932406,0.37375745526839,0.135188866799205,0.526881720430108,0.365591397849462,0.10752688172043,-0.0276619850787746,0.0358280424977019,-0.00816605741892729
"271",595465,"R",0.451058201058201,0.416666666666667,0.132275132275132,0.423076923076923,0.346153846153846,0.230769230769231,0.0984940984940985,-0.027981277981278,-0.0705128205128205
"272",595798,"R",0.4,0.5,0.1,0.633333333333333,0.333333333333333,0.0333333333333334,-0.0666666666666665,0.233333333333333,-0.166666666666667
"273",595918,"R",0.462962962962963,0.361111111111111,0.175925925925926,0.2,0.4,0.4,0.224074074074074,-0.262962962962963,0.0388888888888889
"274",595928,"R",0.486571879936809,0.328593996840442,0.184834123222749,0.578125,0.3125,0.109375,-0.0754591232227488,0.0915531200631912,-0.0160939968404423
"275",595939,"R",0.465686274509804,0.377450980392157,0.156862745098039,0.380281690140845,0.408450704225352,0.211267605633803,0.0544048605357635,-0.0854045843689589,0.0309997238331953
"276",596001,"R",0.479910714285714,0.348214285714286,0.171875,0.436046511627907,0.383720930232558,0.180232558139535,0.00835755813953487,-0.0438642026578073,0.0355066445182725
"277",596027,"R",0.431775700934579,0.450467289719626,0.117757009345794,0.464285714285714,0.5,0.0357142857142857,-0.0820427236315087,0.0325100133511348,0.0495327102803738
"278",596049,"L",0.462857142857143,0.365714285714286,0.171428571428571,0.272727272727273,0.363636363636364,0.363636363636364,0.192207792207792,-0.19012987012987,-0.00207792207792207
"279",596057,"L",0.446242774566474,0.4,0.153757225433526,0.452173913043478,0.408695652173913,0.139130434782609,-0.0146267906509173,0.00593113847700427,0.00869565217391305
"280",596071,"L",0.491954022988506,0.331034482758621,0.177011494252874,0.166666666666667,0.166666666666667,0.666666666666667,0.489655172413793,-0.325287356321839,-0.164367816091954
"281",596082,"R",0.493506493506494,0.318181818181818,0.188311688311688,0.4,0.4,0.2,0.0116883116883116,-0.0935064935064935,0.0818181818181818
"282",596112,"R",0.492877492877493,0.351851851851852,0.155270655270655,0.466666666666667,0.35,0.183333333333333,0.028062678062678,-0.0262108262108262,-0.00185185185185188
"283",596133,"R",0.502659574468085,0.336436170212766,0.160904255319149,0.511560693641618,0.317919075144509,0.170520231213873,0.00961597589472385,0.00890111917353342,-0.0185170950682573
"284",596295,"L",0.486068111455108,0.345975232198142,0.167956656346749,0.467532467532468,0.358070500927644,0.174397031539889,0.00644037519313945,-0.0185356439226408,0.0120952687295014
"285",596825,"R",0.388888888888889,0.444444444444444,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,-0.0555555555555556,-0.111111111111111
"286",597113,"R",0.481481481481481,0.388888888888889,0.12962962962963,0.588235294117647,0.294117647058824,0.117647058823529,-0.0119825708061002,0.106753812636166,-0.0947712418300654
"287",598264,"R",0.536912751677852,0.345637583892617,0.11744966442953,0.46,0.42,0.12,0.0025503355704698,-0.0769127516778523,0.0743624161073825
"288",598286,"L",0.437931034482759,0.348275862068965,0.213793103448276,0.136363636363636,0.590909090909091,0.272727272727273,0.0589341692789969,-0.301567398119122,0.242633228840125
"289",598287,"R",0.473684210526316,0.353901996370236,0.172413793103448,0.48,0.32,0.2,0.0275862068965517,0.00631578947368422,-0.0339019963702359
"290",600921,"R",0.454388984509466,0.385542168674699,0.160068846815835,0.380952380952381,0.452380952380952,0.166666666666667,0.00659781985083208,-0.0734366035570855,0.0668387837062536
"291",600944,"R",0.409090909090909,0.318181818181818,0.272727272727273,0.333333333333333,0.444444444444444,0.222222222222222,-0.0505050505050504,-0.0757575757575758,0.126262626262626
"292",601713,"R",0.497665732959851,0.359477124183007,0.142857142857143,0.489116517285531,0.361075544174136,0.149807938540333,0.00695079568319013,-0.00854921567431927,0.0015984199911292
"293",605130,"R",0.486554621848739,0.365546218487395,0.147899159663866,0.448275862068966,0.379310344827586,0.172413793103448,0.0245146334395827,-0.038278759779774,0.0137641263401913
"294",605135,"R",0.476422764227642,0.347967479674797,0.175609756097561,0.491362763915547,0.337811900191939,0.170825335892514,-0.00478442020504644,0.0149399996879047,-0.0101555794828582
"295",605138,"L",0.456521739130435,0.391304347826087,0.152173913043478,0.494252873563218,0.344827586206897,0.160919540229885,0.00874562718640681,0.0377311344327836,-0.0464767616191904
"296",605151,"R",0.459074733096085,0.37129300118624,0.169632265717675,0.479452054794521,0.36986301369863,0.150684931506849,-0.0189473342108256,0.0203773216984351,-0.00142998748760953
"297",605154,"R",0.536184210526316,0.302631578947368,0.161184210526316,0.5,0.25,0.25,0.0888157894736843,-0.0361842105263158,-0.0526315789473684
"298",605164,"R",0.478048780487805,0.352195121951219,0.169756097560976,0.478079331941545,0.356993736951983,0.164926931106472,-0.00482916645450382,3.05514537400353e-05,0.00479861500076378
"299",605177,"L",0.476293103448276,0.338362068965517,0.185344827586207,0.4,0.266666666666667,0.333333333333333,0.147988505747126,-0.0762931034482758,-0.0716954022988506
"300",605194,"R",0.462925851703407,0.3687374749499,0.168336673346693,0.575,0.325,0.1,-0.0683366733466932,0.112074148296593,-0.0437374749498998
"301",605200,"R",0.425617750882501,0.397377710539586,0.177004538577912,0.409490333919156,0.420035149384886,0.170474516695958,-0.0065300218819544,-0.0161274169633449,0.0226574388452993
"302",605218,"R",0.371794871794872,0.435897435897436,0.192307692307692,0.4,0.466666666666667,0.133333333333333,-0.058974358974359,0.0282051282051282,0.0307692307692308
"303",605240,"L",0.411290322580645,0.42741935483871,0.161290322580645,0.272727272727273,0.727272727272727,0,-0.161290322580645,-0.138563049853372,0.299853372434018
"304",605242,"R",0.467391304347826,0.366847826086957,0.165760869565217,0.472222222222222,0.402777777777778,0.125,-0.0407608695652173,0.0048309178743961,0.0359299516908212
"305",605276,"R",0.427536231884058,0.405797101449275,0.166666666666667,0.506172839506173,0.296296296296296,0.197530864197531,0.0308641975308642,0.0786366076221149,-0.109500805152979
"306",605280,"R",0.478538812785388,0.363470319634703,0.157990867579909,0.4,0.425,0.175,0.0170091324200914,-0.0785388127853881,0.0615296803652968
"307",605288,"R",0.427040816326531,0.392857142857143,0.180102040816327,0.438967136150235,0.408450704225352,0.152582159624413,-0.0275198811919134,0.0119263198237041,0.0155935613682093
"308",605309,"R",0.50561797752809,0.342696629213483,0.151685393258427,0.363636363636364,0.545454545454545,0.0909090909090909,-0.0607763023493361,-0.141981613891726,0.202757916241062
"309",605347,"R",0.456855791962175,0.381796690307329,0.161347517730496,0.415011037527594,0.401766004415011,0.183222958057395,0.0218754403268988,-0.0418447544345811,0.0199693141076824
"310",605359,"R",0.444444444444444,0.386363636363636,0.169191919191919,0.5,0.323529411764706,0.176470588235294,0.00727866904337493,0.0555555555555556,-0.0628342245989305
"311",605388,"L",0.48586118251928,0.375321336760925,0.138817480719794,0.531914893617021,0.319148936170213,0.148936170212766,0.0101186894929716,0.046053711097741,-0.0561724005907127
"312",605397,"R",0.498849252013809,0.345224395857307,0.155926352128884,0.5,0.347198641765705,0.152801358234295,-0.00312499389458842,0.00115074798619103,0.00197424590839734
"313",605400,"R",0.524890829694323,0.326637554585153,0.148471615720524,0.499236641221374,0.329770992366412,0.170992366412214,0.0225207506916896,-0.025654188472949,0.00313343778125941
"314",605441,"R",0.445255474452555,0.413625304136253,0.141119221411192,0.363636363636364,0.363636363636364,0.272727272727273,0.13160805131608,-0.0816191108161911,-0.0499889404998894
"315",605447,"R",0.512873326467559,0.355303810504634,0.131822863027806,0.584905660377358,0.283018867924528,0.132075471698113,0.000252608670306742,0.0720323339097992,-0.0722849425801061
"316",605452,"R",0.476725521669342,0.348314606741573,0.174959871589085,0.478260869565217,0.352402745995423,0.169336384439359,-0.00562348714972571,0.00153534789587551,0.00408813925385026
"317",605483,"L",0.49205448354143,0.386492622020431,0.121452894438139,0.439367311072056,0.423550087873462,0.137082601054482,0.015629706616343,-0.0526871724693739,0.0370574658530309
"318",605488,"L",0.518126888217523,0.350453172205438,0.131419939577039,0.4625,0.4625,0.075,-0.0564199395770393,-0.0556268882175226,0.112046827794562
"319",605507,"R",0.469852104664391,0.362912400455063,0.167235494880546,0.433656957928803,0.355987055016181,0.210355987055016,0.0431204921744701,-0.0361951467355888,-0.00692534543888135
"320",605513,"R",0.457796852646638,0.363376251788269,0.178826895565093,0.527027027027027,0.297297297297297,0.175675675675676,-0.00315121988941736,0.0692301743803889,-0.0660789544909716
"321",605521,"R",0.520958083832335,0.365269461077844,0.11377245508982,1,0,0,-0.11377245508982,0.479041916167665,-0.365269461077844
"322",605525,"R",0.445062586926287,0.382475660639777,0.172461752433936,0.5,0.307692307692308,0.192307692307692,0.0198459398737563,0.0549374130737135,-0.0747833529474697
"323",605538,"R",0.500650195058518,0.347204161248374,0.152145643693108,0.484848484848485,0.363636363636364,0.151515151515151,-0.00063049217795641,-0.0158017102100327,0.0164322023879891
"324",605540,"R",0.528837998303647,0.321458863443596,0.149703138252756,0.513059701492537,0.309701492537313,0.177238805970149,0.0275356677173928,-0.0157782968111099,-0.0117573709062828
"325",605541,"R",0.387622149837134,0.436482084690554,0.175895765472313,0.588235294117647,0.294117647058824,0.117647058823529,-0.0582487066487832,0.200613144280514,-0.14236443763173
"326",606149,"R",0.507601351351351,0.34375,0.148648648648649,0.586206896551724,0.258620689655172,0.155172413793103,0.00652376514445474,0.0786055452003728,-0.0851293103448276
"327",606160,"R",0.460493827160494,0.358024691358025,0.181481481481482,0.5,0.327586206896552,0.172413793103448,-0.00906768837803329,0.0395061728395062,-0.030438484461473
"328",606303,"R",0.459493670886076,0.360759493670886,0.179746835443038,0.533333333333333,0.333333333333333,0.133333333333333,-0.0464135021097047,0.0738396624472574,-0.0274261603375527
"329",606424,"L",0.491749174917492,0.334433443344334,0.173817381738174,0.53448275862069,0.301724137931034,0.163793103448276,-0.0100242782898979,0.0427335837031979,-0.0327093054133
"330",606625,"R",0.375,0.45,0.175,0.285714285714286,0.285714285714286,0.428571428571429,0.253571428571429,-0.0892857142857143,-0.164285714285714
"331",606930,"R",0.467871485943775,0.391566265060241,0.140562248995984,0.553846153846154,0.353846153846154,0.0923076923076922,-0.0482545566882917,0.0859746679023788,-0.0377201112140871
"332",606965,"R",0.445255474452555,0.386861313868613,0.167883211678832,0.5,0.166666666666667,0.333333333333333,0.165450121654501,0.0547445255474452,-0.220194647201947
"333",607067,"R",0.454545454545455,0.393939393939394,0.151515151515152,0.410714285714286,0.375,0.214285714285714,0.0627705627705627,-0.0438311688311688,-0.0189393939393939
"334",607074,"L",0.532258064516129,0.346774193548387,0.120967741935484,0.501901140684411,0.328897338403042,0.169201520912548,0.0482337789770637,-0.0303569238317184,-0.0178768551453453
"335",607179,"R",0.489795918367347,0.408163265306122,0.102040816326531,0.382352941176471,0.5,0.117647058823529,0.0156062424969988,-0.107442977190876,0.0918367346938775
"336",607188,"R",0.432624113475177,0.407801418439716,0.159574468085106,0.442857142857143,0.385714285714286,0.171428571428571,0.0118541033434651,0.0102330293819655,-0.0220871327254306
"337",607192,"R",0.525803310613437,0.339824732229796,0.134371957156767,0.490066225165563,0.370860927152318,0.139072847682119,0.00470089052535205,-0.0357370854478743,0.0310361949225224
"338",607200,"R",0.444574780058651,0.392375366568915,0.163049853372434,0.442815249266862,0.398826979472141,0.158357771260997,-0.0046920821114369,-0.00175953079178887,0.00645161290322577
"339",607216,"R",0.420634920634921,0.420634920634921,0.158730158730159,0.5,0.333333333333333,0.166666666666667,0.00793650793650802,0.0793650793650794,-0.0873015873015873
