"","pitcher","p_throws","totalStrPct","totalBallPct","totalBIPPct"
"441",543507,"R",0.507462686567164,0.402985074626866,0.0895522388059702
"442",594987,"R",0.446428571428571,0.321428571428571,0.232142857142857
"443",605240,"L",0.35,0.5,0.15
"444",615698,"R",0.441558441558442,0.367965367965368,0.19047619047619
"445",641149,"R",0.314285714285714,0.485714285714286,0.2
"446",641853,"R",0.666666666666667,0.238095238095238,0.0952380952380953
"447",461325,"R",0.540229885057471,0.333333333333333,0.126436781609195
"448",594986,"L",0.439024390243902,0.390243902439024,0.170731707317073
"449",605498,"L",0.45,0.391666666666667,0.158333333333333
"450",621142,"R",0.357142857142857,0.428571428571429,0.214285714285714
"451",647336,"R",0.430412371134021,0.396907216494845,0.172680412371134
"452",643256,"R",0.5,0.2,0.3
"453",663432,"R",0.487179487179487,0.461538461538462,0.0512820512820513
"454",407845,"R",0.40625,0.5,0.09375
"455",571882,"R",0.466666666666667,0.4,0.133333333333333
"456",572086,"R",0.51685393258427,0.348314606741573,0.134831460674157
"457",622772,"R",0.5,0.25,0.25
"458",657566,"R",0.447761194029851,0.373134328358209,0.17910447761194
"459",663992,"L",0,0,1
"460",542866,"R",0.387755102040816,0.489795918367347,0.122448979591837
"461",656794,"L",0.4375,0.4375,0.125
"462",453284,"R",0.484375,0.3125,0.203125
"463",453385,"L",0.398523985239852,0.380073800738007,0.22140221402214
"464",542960,"R",0.547619047619048,0.333333333333333,0.119047619047619
"465",592135,"R",0.348484848484849,0.439393939393939,0.212121212121212
"466",606959,"R",0.32258064516129,0.532258064516129,0.145161290322581
"467",607374,"R",0.40650406504065,0.40650406504065,0.186991869918699
"468",656322,"R",0.4,0.44,0.16
"469",664129,"R",0.4,0.383333333333333,0.216666666666667
"470",544727,"R",0.285714285714286,0.5,0.214285714285714
"471",595918,"R",0.45,0.3,0.25
"472",641851,"R",0.55421686746988,0.313253012048193,0.132530120481928
"473",650893,"L",0.441176470588235,0.294117647058824,0.264705882352941
"474",656546,"R",0.456937799043062,0.37799043062201,0.165071770334928
"475",641793,"R",0.333333333333333,0.333333333333333,0.333333333333333
"476",664199,"R",0.452768729641694,0.39413680781759,0.153094462540717
"477",504379,"R",0.413793103448276,0.379310344827586,0.206896551724138
"478",543734,"L",0.3125,0.4375,0.25
"479",465657,"R",0.60655737704918,0.262295081967213,0.131147540983606
"480",543548,"L",0.468048359240069,0.33160621761658,0.200345423143351
"481",571760,"L",0.497435897435897,0.353846153846154,0.148717948717949
"482",621056,"R",0.446428571428571,0.392857142857143,0.160714285714286
"483",621199,"R",0.225806451612903,0.548387096774194,0.225806451612903
"484",641312,"R",0.395894428152493,0.375366568914956,0.228739002932551
"485",656725,"R",0.482758620689655,0.35632183908046,0.160919540229885
"486",475054,"R",0.583333333333333,0.166666666666667,0.25
"487",501789,"R",0.426229508196721,0.39344262295082,0.180327868852459
"488",519151,"R",0.547169811320755,0.320754716981132,0.132075471698113
"489",596101,"R",0.472222222222222,0.416666666666667,0.111111111111111
"490",605441,"R",0.483870967741935,0.387096774193548,0.129032258064516
"491",656257,"R",0.916666666666667,0.0833333333333333,0
"492",668676,"R",0.4800796812749,0.334661354581673,0.185258964143426
"493",670456,"R",0.3125,0.375,0.3125
"494",518617,"L",0.388888888888889,0.444444444444444,0.166666666666667
"495",605195,"R",0.465116279069767,0.453488372093023,0.0813953488372093
"496",621058,"R",0.369565217391304,0.41304347826087,0.217391304347826
"497",656970,"L",0.415254237288136,0.364406779661017,0.220338983050848
"498",519076,"R",0.454545454545455,0.436363636363636,0.109090909090909
"499",596043,"R",0.432773109243697,0.340336134453782,0.226890756302521
"500",621397,"L",0.575757575757576,0.272727272727273,0.151515151515151
"501",641541,"R",0.449275362318841,0.333333333333333,0.217391304347826
"502",643603,"R",0.25,0.59375,0.15625
"503",444468,"R",0.451612903225806,0.338709677419355,0.209677419354839
"504",657031,"L",0.485294117647059,0.397058823529412,0.117647058823529
"505",642067,"R",0.511111111111111,0.4,0.0888888888888889
"506",459429,"L",0.380952380952381,0.428571428571429,0.19047619047619
"507",592145,"L",0.5,0.307692307692308,0.192307692307692
"508",595001,"R",0.44,0.42,0.14
"509",621112,"R",0.344827586206897,0.402298850574713,0.252873563218391
"510",643478,"L",0.423611111111111,0.479166666666667,0.0972222222222222
"511",664285,"L",0.424778761061947,0.415929203539823,0.15929203539823
"512",448614,"R",0.652173913043478,0.260869565217391,0.0869565217391304
"513",593372,"R",0.666666666666667,0.222222222222222,0.111111111111111
"514",660761,"L",0.416289592760181,0.438914027149321,0.144796380090498
"515",460283,"L",0.5,0.227272727272727,0.272727272727273
"516",573668,"R",0.2,0.4,0.4
"517",624133,"L",0.466666666666667,0.407407407407407,0.125925925925926
"518",628333,"R",0.361111111111111,0.416666666666667,0.222222222222222
"519",664196,"R",0.409090909090909,0.386363636363636,0.204545454545455
"520",596074,"L",0.538461538461538,0.269230769230769,0.192307692307692
"521",623402,"R",0.333333333333333,0.333333333333333,0.333333333333333
"522",641941,"R",0.510204081632653,0.346938775510204,0.142857142857143
"523",663567,"R",0.406593406593407,0.410989010989011,0.182417582417582
"524",664856,"R",0.436274509803922,0.42156862745098,0.142156862745098
"525",542914,"R",0.529411764705882,0.294117647058824,0.176470588235294
"526",580792,"R",0.514285714285714,0.371428571428571,0.114285714285714
"527",621363,"L",0.557377049180328,0.295081967213115,0.147540983606557
"528",670426,"L",0.75,0.25,0
"529",672335,"L",0.4,0.4,0.2
"530",605182,"R",0.45974025974026,0.397402597402597,0.142857142857143
"531",622694,"R",0.521459227467811,0.32618025751073,0.152360515021459
"532",639373,"R",0.272727272727273,0.454545454545455,0.272727272727273
"533",543118,"R",0.522727272727273,0.318181818181818,0.159090909090909
"534",552640,"R",0.582278481012658,0.227848101265823,0.189873417721519
"535",607237,"L",0.458333333333333,0.333333333333333,0.208333333333333
"536",451584,"R",0.521739130434783,0.326086956521739,0.152173913043478
"537",543169,"L",0.446808510638298,0.361702127659574,0.191489361702128
"538",605447,"R",0.555555555555556,0.222222222222222,0.222222222222222
"539",622103,"R",0.5,0.25,0.25
"540",571735,"R",0.434782608695652,0.391304347826087,0.173913043478261
"541",591693,"R",0.379310344827586,0.482758620689655,0.137931034482759
"542",594027,"R",0.412698412698413,0.444444444444444,0.142857142857143
"543",640470,"R",0.446153846153846,0.392307692307692,0.161538461538462
"544",660494,"R",0.545454545454545,0.340909090909091,0.113636363636364
"545",543219,"L",0.424242424242424,0.424242424242424,0.151515151515151
"546",572971,"L",0.436123348017621,0.39647577092511,0.167400881057269
"547",623913,"L",0.461538461538462,0.326923076923077,0.211538461538461
"548",594795,"L",0.4,0.4,0.2
"549",608723,"R",0.51,0.3,0.19
"550",477569,"R",0.6,0.3,0.1
"551",501817,"R",0.333333333333333,0.444444444444444,0.222222222222222
"552",572044,"R",0,0.5,0.5
"553",592473,"L",0.323529411764706,0.441176470588235,0.235294117647059
"554",621141,"R",0.431578947368421,0.336842105263158,0.231578947368421
"555",642607,"R",0.45724907063197,0.345724907063197,0.197026022304833
"556",664062,"R",0.424528301886792,0.377358490566038,0.19811320754717
"557",545064,"R",0.517241379310345,0.310344827586207,0.172413793103448
"558",605482,"R",0.490384615384615,0.307692307692308,0.201923076923077
"559",622065,"L",0.463636363636364,0.347727272727273,0.188636363636364
"560",650671,"L",0.384615384615385,0.538461538461538,0.0769230769230769
"561",669060,"R",0.486842105263158,0.322368421052632,0.190789473684211
"562",446321,"L",0.445134575569358,0.36231884057971,0.192546583850932
"563",453214,"R",0.347826086956522,0.521739130434783,0.130434782608696
"564",502273,"R",0.333333333333333,0.333333333333333,0.333333333333333
"565",664126,"R",0.65,0.35,0
"566",605359,"R",0.5,0.346153846153846,0.153846153846154
"567",626929,"L",0.568181818181818,0.227272727272727,0.204545454545454
"568",476594,"R",0.473684210526316,0.368421052631579,0.157894736842105
"569",518614,"R",0.333333333333333,0.5,0.166666666666667
"570",518886,"R",0.566037735849057,0.39622641509434,0.0377358490566038
"571",596112,"R",0.45,0.35,0.2
"572",571539,"R",0.476190476190476,0.380952380952381,0.142857142857143
"573",592879,"R",0.478743068391867,0.347504621072089,0.173752310536044
"574",668678,"R",0.489270386266094,0.377682403433476,0.133047210300429
"575",621097,"R",0.433962264150943,0.388679245283019,0.177358490566038
"576",641302,"L",0.508108108108108,0.297297297297297,0.194594594594595
"577",641838,"R",0.571428571428571,0,0.428571428571429
"578",656302,"R",0.43609022556391,0.404135338345865,0.159774436090226
"579",659275,"R",0.489208633093525,0.37410071942446,0.136690647482014
"580",663531,"L",0.375,0.3875,0.2375
"581",596720,"R",0.5,0.25,0.25
"582",605143,"R",0.428571428571429,0.380952380952381,0.19047619047619
"583",622786,"R",0.342105263157895,0.468421052631579,0.189473684210526
"584",656713,"L",0.474285714285714,0.331428571428571,0.194285714285714
"585",572143,"R",0.519230769230769,0.288461538461538,0.192307692307692
"586",475479,"R",0.482758620689655,0.379310344827586,0.137931034482759
"587",607481,"L",0.461538461538462,0.384615384615385,0.153846153846154
"588",623474,"R",0.521739130434783,0.260869565217391,0.217391304347826
"589",664353,"R",0.480916030534351,0.351145038167939,0.16793893129771
"590",542585,"R",0.409090909090909,0.393939393939394,0.196969696969697
"591",600968,"L",0.285714285714286,0.476190476190476,0.238095238095238
"592",605463,"R",0.444444444444444,0.444444444444444,0.111111111111111
"593",607188,"R",0.418604651162791,0.418604651162791,0.162790697674419
"594",664045,"R",0.503184713375796,0.32484076433121,0.171974522292994
"595",543272,"L",0.487179487179487,0.358974358974359,0.153846153846154
"596",592346,"R",0.431893687707641,0.395348837209302,0.172757475083056
"597",621219,"R",0.466666666666667,0.373333333333333,0.16
"598",660623,"R",0.5,0.25,0.25
"599",543148,"R",0.3,0.2,0.5
"600",670036,"R",0.4,0.2,0.4
"601",605301,"L",0.428571428571429,0.571428571428571,0
"602",532077,"R",0.555555555555556,0.25,0.194444444444444
"603",591741,"R",0.444444444444444,0.222222222222222,0.333333333333333
"604",608371,"R",0.540322580645161,0.346774193548387,0.112903225806452
"605",650813,"R",0.227272727272727,0.636363636363636,0.136363636363636
"606",448609,"L",0.5,0.25,0.25
"607",519222,"R",0.461538461538462,0.230769230769231,0.307692307692308
"608",607572,"L",0.5,0.416666666666667,0.0833333333333333
"609",623465,"R",0.526315789473684,0.394736842105263,0.0789473684210527
"610",621366,"L",0.636363636363636,0.272727272727273,0.0909090909090909
"611",657141,"R",0.52156862745098,0.352941176470588,0.125490196078431
"612",518468,"R",0,0,1
"613",621289,"R",0.3,0.5,0.2
"614",622797,"R",0.378151260504202,0.428571428571429,0.19327731092437
"615",622250,"R",0.5,0.166666666666667,0.333333333333333
"616",622253,"R",0.543478260869565,0.347826086956522,0.108695652173913
"617",622251,"R",0.466666666666667,0.4,0.133333333333333
"618",605388,"L",0.333333333333333,0.5,0.166666666666667
"619",606160,"R",0.476190476190476,0.357142857142857,0.166666666666667
"620",664092,"R",0.75,0.25,0
"621",517593,"R",0.370967741935484,0.467741935483871,0.161290322580645
"622",572125,"L",0.433333333333333,0.466666666666667,0.1
"623",592094,"R",0.470588235294118,0.352941176470588,0.176470588235294
"624",592233,"R",0.5,0.5,0
"625",596035,"R",0.75,0.25,0
"626",621592,"R",0.444444444444444,0.444444444444444,0.111111111111111
"627",622072,"L",0.452173913043478,0.356521739130435,0.191304347826087
"628",572821,"R",0.285714285714286,0.428571428571429,0.285714285714286
"629",606424,"L",0.388888888888889,0.444444444444444,0.166666666666667
"630",622092,"R",0.540540540540541,0.351351351351351,0.108108108108108
"631",501925,"R",0.5,0.25,0.25
"632",670167,"R",0.428571428571429,0.285714285714286,0.285714285714286
"633",500724,"R",0.173913043478261,0.521739130434783,0.304347826086957
"634",592859,"R",0.285714285714286,0.428571428571429,0.285714285714286
"635",596027,"R",0.421052631578947,0.473684210526316,0.105263157894737
"636",607219,"R",0.407407407407407,0.425925925925926,0.166666666666667
"637",456051,"R",0.428571428571429,0.402597402597403,0.168831168831169
"638",663776,"L",0.447115384615385,0.379807692307692,0.173076923076923
"639",425772,"R",0,0,1
"640",573009,"L",0.518518518518518,0.333333333333333,0.148148148148148
"641",621078,"R",0.533333333333333,0.333333333333333,0.133333333333333
"642",642578,"R",0.445945945945946,0.378378378378378,0.175675675675676
"643",518566,"R",0.366666666666667,0.433333333333333,0.2
"644",650738,"R",0.416666666666667,0.5,0.0833333333333333
"645",673258,"R",0.538461538461538,0.282051282051282,0.17948717948718
"646",605260,"R",0.384615384615385,0.384615384615385,0.230769230769231
"647",645801,"R",0.44,0.36,0.2
"648",664180,"L",0.476923076923077,0.384615384615385,0.138461538461538
"649",669270,"R",0.357142857142857,0.428571428571429,0.214285714285714
"650",502327,"L",0.493827160493827,0.376543209876543,0.12962962962963
"651",607555,"L",0.333333333333333,0.333333333333333,0.333333333333333
"652",472551,"L",0.363636363636364,0.363636363636364,0.272727272727273
"653",541650,"R",0.166666666666667,0.333333333333333,0.5
"654",656605,"R",0.493670886075949,0.348101265822785,0.158227848101266
"655",658792,"R",0.373134328358209,0.417910447761194,0.208955223880597
"656",669160,"R",0.451612903225806,0.354838709677419,0.193548387096774
"657",642207,"R",0.272727272727273,0.454545454545455,0.272727272727273
"658",663465,"L",0.5,0.333333333333333,0.166666666666667
"659",570488,"R",0.333333333333333,0.333333333333333,0.333333333333333
"660",620446,"R",0.307692307692308,0.538461538461538,0.153846153846154
"661",501593,"L",0.5,0.5,0
"662",543532,"R",0.382352941176471,0.411764705882353,0.205882352941177
"663",622075,"R",0.545454545454545,0.285714285714286,0.168831168831169
"664",642083,"R",0.5,0.277777777777778,0.222222222222222
"665",642233,"R",0.40625,0.34375,0.25
"666",489446,"R",0.375,0.5,0.125
"667",519326,"R",0.477272727272727,0.431818181818182,0.0909090909090908
"668",607215,"L",0.317757009345794,0.429906542056075,0.252336448598131
"669",657277,"R",0.457627118644068,0.322033898305085,0.220338983050848
"670",460086,"R",0.303030303030303,0.484848484848485,0.212121212121212
"671",600858,"R",0.4,0.4,0.2
"672",664918,"R",0.384615384615385,0.435897435897436,0.17948717948718
"673",664034,"R",0.583333333333333,0.166666666666667,0.25
"674",670329,"R",0.333333333333333,0.4375,0.229166666666667
"675",670712,"R",0.35,0.4,0.25
"676",608652,"R",0.454545454545455,0.409090909090909,0.136363636363636
"677",542953,"L",0.571428571428571,0.285714285714286,0.142857142857143
"678",608718,"L",0.433333333333333,0.333333333333333,0.233333333333333
"679",642770,"R",0.375,0.4375,0.1875
"680",642546,"R",0.471698113207547,0.39622641509434,0.132075471698113
"681",650382,"L",0.4,0.466666666666667,0.133333333333333
"682",643615,"R",0.396694214876033,0.421487603305785,0.181818181818182
"683",662253,"R",0.684210526315789,0.210526315789474,0.105263157894737
"684",671790,"R",0.444444444444444,0.401709401709402,0.153846153846154
"685",534910,"R",0.333333333333333,0.533333333333333,0.133333333333333
"686",622795,"L",0.259259259259259,0.62962962962963,0.111111111111111
"687",664042,"R",0.6,0.4,0
"688",665001,"R",0.571428571428571,0.142857142857143,0.285714285714286
"689",666200,"L",0.391304347826087,0.347826086956522,0.260869565217391
"690",677976,"R",0.2,0.4,0.4
"691",502578,"R",0.307692307692308,0.538461538461538,0.153846153846154
"692",582494,"L",0.5,0.4375,0.0625
"693",621294,"R",0.25,0.5625,0.1875
"694",642073,"R",0.526315789473684,0.368421052631579,0.105263157894737
"695",656186,"R",1,0,0
"696",656464,"R",0.555555555555556,0.333333333333333,0.111111111111111
"697",656271,"L",0.456140350877193,0.403508771929825,0.140350877192982
"698",664139,"R",0.5,0.5,0
"699",621086,"R",0.431506849315068,0.39041095890411,0.178082191780822
"700",642100,"L",0.615384615384615,0.384615384615385,0
"701",650530,"R",1,0,0
"702",656756,"L",0.625,0.25,0.125
"703",658551,"R",0.4,0.5,0.1
"704",670280,"R",0.466666666666667,0.4,0.133333333333333
"705",592815,"R",0.5,0.25,0.25
"706",624586,"R",0.352941176470588,0.411764705882353,0.235294117647059
"707",640455,"L",0.607843137254902,0.294117647058824,0.0980392156862746
"708",572021,"L",0.625,0.375,0
"709",572070,"R",0.387096774193548,0.516129032258065,0.0967741935483871
"710",600887,"L",0.2,0.6,0.2
"711",605469,"R",0.468085106382979,0.361702127659574,0.170212765957447
"712",594311,"R",0.2,0.8,0
"713",656803,"R",0.666666666666667,0.333333333333333,0
"714",667498,"R",0.625,0.125,0.25
"715",456501,"R",0.518518518518518,0.37037037037037,0.111111111111111
"716",664054,"R",0.6,0.166666666666667,0.233333333333333
"717",572383,"L",0.6,0.4,0
"718",621249,"R",0.558823529411765,0.294117647058824,0.147058823529412
"719",650556,"R",0.260869565217391,0.608695652173913,0.130434782608696
"720",622663,"R",0.526881720430108,0.365591397849462,0.10752688172043
